"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0001079",2667.47293844897,0.135442867600073,0.234804689838936,0.576832037268847,0.564052925094517,0.859815734019516,"protein_coding","fu",32855
"FBgn0001083",66.6203533094414,-0.862295292645803,0.544715731726471,-1.58301888934393,0.113417159088099,0.416688464112327,"protein_coding","fw",32162
"FBgn0001084",285.758348916551,-0.0495963140898718,0.311599170734391,-0.159167028503256,0.873537280105657,0.971040802284991,"protein_coding","fy",34166
"FBgn0001085",3495.37044958139,-0.133502647906235,0.23722926245404,-0.562757926763352,0.57359973338383,0.863779535205823,"protein_coding","fz",45307
"FBgn0001086",11828.6052702707,0.26924464855257,0.164987329307471,1.631911066642,0.102698222371661,0.393969164787986,"protein_coding","fzy",34968
"FBgn0001087",2945.27594341468,-0.571115259707571,0.321559643646002,-1.7760787803842,0.0757199331861565,0.328957386424372,"protein_coding","g",44819
"FBgn0001089",25.5664607506042,-3.48925602316608,0.74345385258153,-4.69330545675455,2.68825631613134e-06,7.74217819045826e-05,"protein_coding","Gal",33839
"FBgn0001090",37182.9993225266,0.443861231070422,0.356789289057392,1.24404303795965,0.213483723594236,0.578042670200581,"protein_coding","bnb",32872
"FBgn0001091",1366.27768326036,0.277852438575032,0.330412504937007,0.84092591661446,0.4003894384479,0.7653967311562,"protein_coding","Gapdh1",35728
"FBgn0001092",747.193189232003,0.104544846209209,0.393710541156686,0.265537330806703,0.790595555839285,0.941803422982766,"protein_coding","Gapdh2",32545
"FBgn0001098",7372.36465003409,0.0396236125651361,0.183524347350672,0.215903846749144,0.829062698545806,0.954282619371265,"protein_coding","Gdh",42832
"FBgn0001099",836.481994983362,-0.103412619283295,0.197071554257065,-0.524746555499336,0.59975938879126,0.875184423694954,"protein_coding","gdl",3772583
"FBgn0001104",12096.2752695823,0.0509743299314529,0.142882549183198,0.356756862351999,0.721273832779691,0.919388286254256,"protein_coding","Galphai",38765
"FBgn0001105",14291.3743227927,0.0692354894688832,0.154888922551881,0.447000910899178,0.654874402202442,0.899008001202214,"protein_coding","Gbeta13F",32544
"FBgn0001108",1305.94916671836,-0.291395872125128,0.22442568812463,-1.29840694512344,0.194147533847202,0.551246441011714,"protein_coding","DCTN1-p150",39536
"FBgn0001112",21.418361713244,0.36462088754389,0.714474334596354,0.510334479334215,0.609817150996203,0.880107086434012,"protein_coding","Gld",40875
"FBgn0001114",80.019370469756,-0.340454916771567,0.573389185683958,-0.593758873156041,0.552673399971896,0.856219761698614,"protein_coding","Glt",34193
"FBgn0001120",590.769319387033,-0.260767728369998,0.45315201969841,-0.575453086457717,0.564984910053225,0.86072547168696,"protein_coding","gnu",39615
"FBgn0001122",3573.85227936874,0.305471665790476,0.314390462946694,0.971631464031624,0.331233923708755,0.702542768395944,"protein_coding","Galphao",36104
"FBgn0001123",1415.18087923868,0.316568040112445,0.336441639408778,0.940930024799378,0.346740719880755,0.715920903133985,"protein_coding","Galphas",37805
"FBgn0001124",3425.21360826046,-0.236061918400378,0.257400683646195,-0.917099034301141,0.359090747065096,0.728603055243754,"protein_coding","Got1",36782
"FBgn0001125",187.521307001054,0.270287953503222,0.513543721025212,0.526319264431144,0.598666400256095,0.875184423694954,"protein_coding","Got2",33373
"FBgn0001128",2048.63527394747,-0.494697053784314,0.246515252525691,-2.00676042847596,0.0447751782392054,0.234268394605127,"protein_coding","Gpdh1",33824
"FBgn0001133",1494.9911159705,-0.117134538205329,0.231957973678958,-0.504981727282413,0.613571670131301,0.881832187312199,"protein_coding","grau",45871
"FBgn0001137",262.693967744705,-0.401201389214927,0.233748186005723,-1.71638289935265,0.0860919843646915,0.356258758936901,"protein_coding","grk",34171
"FBgn0001138",301.902355077338,-3.75704262214871,0.44232816024715,-8.49379026659635,2.00005091995638e-17,2.88007332473718e-15,"protein_coding","grn",40962
"FBgn0001139",15546.4346843361,0.263043607926666,0.162838671015895,1.61536326896816,0.106232049693768,0.40067370729956,"protein_coding","gro",43162
"FBgn0001142",4634.58823493495,0.262608530338206,0.265760088008232,0.988141343218067,0.323083430406486,0.696716347018725,"protein_coding","Gs1",33172
"FBgn0001145",135.239228919619,1.20279452620573,0.693697177012023,1.73388989614539,0.0829376209508975,0.347905289971417,"protein_coding","Gs2",32087
"FBgn0001147",27.2028217113755,4.75741270303502,0.943149298155919,5.04417774824928,4.5547574762169e-07,1.60380657410732e-05,"protein_coding","gsb-n",38004
"FBgn0001148",296.507041736635,4.46574859248279,0.351718451090589,12.6969414844051,6.1486023493869e-37,2.57920502029934e-34,"protein_coding","gsb",38005
"FBgn0001149",297.941910109874,0.022525065229429,0.60036786409906,0.037518772366724,0.970071372499703,0.993344498713459,"protein_coding","GstD1",41503
"FBgn0001150",2312.28315826589,0.409102726755009,0.293949055007813,1.3917470384252,0.163999012757658,0.506000151930246,"protein_coding","gt",31227
"FBgn0001168",1798.04717807582,0.641360273586072,0.268486469603129,2.38879923645358,0.0169035365790278,0.118100751157983,"protein_coding","h",38995
"FBgn0001169",6807.99387668621,-0.0392408513600606,0.316912531132436,-0.123822340567726,0.901455942721481,0.978265507417157,"protein_coding","H",42445
"FBgn0001174",7214.28278438694,1.19195053851334,0.290820412036098,4.0985793609473,4.15693709796346e-05,0.000889271155679632,"protein_coding","halo",33334
"FBgn0001179",1835.37678608194,0.0556502246857894,0.198034520409281,0.281012747528947,0.778700622527486,0.939700263432794,"protein_coding","hay",39202
"FBgn0001180",6340.77276761898,0.469422798501392,0.297065219328692,1.58020114088816,0.114060810600099,0.417631385453418,"protein_coding","hb",41032
"FBgn0001185",1122.087213269,-0.391868431172367,0.200862919765334,-1.950924698447,0.0510660041020477,0.255144902939698,"protein_coding","her",34992
"FBgn0001186",1898.25762711401,-0.298568146954375,0.42711937905692,-0.699027395136257,0.484534910551757,0.820139090702342,"protein_coding","Hex-A",45875
"FBgn0001189",873.294749345322,0.205775625554785,0.172983324842607,1.18956914339584,0.234215779771023,0.59875818076934,"protein_coding","hfw",31120
"FBgn0001197",25364.8322699153,0.220337393274898,0.1926380476001,1.14378958892015,0.252710908515794,0.619607330460072,"protein_coding","His2Av",43229
"FBgn0001202",1776.93427898277,-0.217426997689364,0.167049511944016,-1.30157218155915,0.193062674592928,0.550226835521347,"protein_coding","hook",35169
"FBgn0001206",5619.16825837401,0.17019359727108,0.19707386461872,0.863603084053558,0.387805969389094,0.755635455708259,"protein_coding","Hmr",31988
"FBgn0001215",38761.6053082158,0.092440399417968,0.265895783256897,0.347656507695183,0.728098163247345,0.921875469686402,"protein_coding","Hrb98DE",43385
"FBgn0001216",30.0718581214767,0.247216485096645,0.579205922610467,0.426819677503377,0.669510672967848,0.903954643846531,"protein_coding","Hsc70-1",39542
"FBgn0001218",15978.6963154426,0.383287562046982,0.291146042322383,1.31647869567319,0.188013424375799,0.543250495376497,"protein_coding","Hsc70-3",32133
"FBgn0001220",1516.99466507049,0.0489516285842402,0.338064149388057,0.144799821787816,0.884868922935337,0.973678760091256,"protein_coding","Hsc70-5",36583
"FBgn0001222",3017.02775819307,-0.0174430237334523,0.171071058169041,-0.101963616289883,0.918785554517042,0.983566987035008,"protein_coding","Hsf",37068
"FBgn0001223",499.492738865634,-1.26349701514632,0.380722187229728,-3.31868500845717,0.000904423880146323,0.0118076882214502,"protein_coding","Hsp22",3772576
"FBgn0001224",1186.43050638443,0.726351324374564,0.222548529922944,3.26378846279532,0.00109933211190077,0.0139373931874096,"protein_coding","Hsp23",39077
"FBgn0001225",1612.2231867174,0.759611348011861,0.502126196192305,1.5127897205366,0.130333080748976,0.448853685801485,"protein_coding","Hsp26",39075
"FBgn0001226",6434.34684688425,0.217037038101928,0.427185129643246,0.508063186289235,0.611409031549275,0.880485824071256,"protein_coding","Hsp27",39078
"FBgn0001227",46.6871126153225,-1.00086424151941,0.422519807536779,-2.36879839398368,0.0178459782870924,0.12289650143745,"protein_coding","Hsp67Ba",39076
"FBgn0001228",20.2467114122548,-0.320627925607798,0.688704234188859,-0.465552423944986,0.641535904131149,0.893584815674746,"protein_coding","CG4456",3771872
"FBgn0001229",35.0124426916428,2.7046812981849,0.942975350809021,2.86824177945312,0.00412759974246492,0.0414392115663908,"protein_coding","Hsp67Bc",39071
"FBgn0001230",225.988981248273,0.541071893171026,0.474471177877823,1.14036830559675,0.254132891487406,0.620858136434202,"protein_coding","Hsp68",42852
"FBgn0001233",10342.4188186256,-0.113138539101216,0.337442957368025,-0.335281968791615,0.737412394176809,0.92690959290313,"protein_coding","Hsp83",38389
"FBgn0001234",1062.86842970806,0.27200651501772,0.287393639949338,0.946459758349799,0.343914138141706,0.713812931430574,"ncRNA","lncRNA:Hsromega",3772547
"FBgn0001235",7925.1599159955,0.60914601779124,0.33052680808236,1.84295495220301,0.0653355879510876,0.30117427260014,"protein_coding","hth",41273
"FBgn0001247",637.06047952226,0.327211959574722,0.224998995881392,1.45428186598313,0.145868175932702,0.477224876703531,"protein_coding","Ide",40248
"FBgn0001248",988.822681114379,-0.849201414147126,0.417514165014304,-2.03394635513273,0.0419570044889654,0.22414240271846,"protein_coding","Idh",44291
"FBgn0001250",947.407599385832,0.826865839058124,0.331244081939372,2.49624335691367,0.0125516458323953,0.0952030495211869,"protein_coding","if",32661
"FBgn0001253",148.051539606873,0.151190884322318,0.849239039842409,0.178031010385926,0.858698621984784,0.963900442688679,"protein_coding","ImpE1",45879
"FBgn0001254",1018.4517179176,0.505771314730207,0.260071351983229,1.944740590893,0.0518062075485843,0.258305514671427,"protein_coding","ImpE2",38432
"FBgn0001255",40.7539497008726,-0.0608950657895809,0.399409614671903,-0.152462693817732,0.878822012429188,0.971912764433912,"protein_coding","ImpE3",48239
"FBgn0001256",527.307513179875,0.693675589137348,1.30718808869009,0.53066241586738,0.595652735036729,0.874333370844969,"protein_coding","ImpL1",39499
"FBgn0001257",1385.08734861789,2.75567633594729,0.251169274374633,10.9713910780227,5.24590265360957e-28,1.48860202358897e-25,"protein_coding","ImpL2",38513
"FBgn0001258",376.500764797985,2.80755601810829,0.41268506157851,6.80314428481966,1.02360036478812e-11,8.22974693289649e-10,"protein_coding","Ldh",45880
"FBgn0001259",45.4099325688836,-0.820973298717241,0.448807100504984,-1.82923420283125,0.0673645306884447,0.306716843832994,"protein_coding","in",40246
"FBgn0001263",20.1808537824128,0.524240801474106,0.74203661184851,0.706489131537801,0.479884009229443,0.816042385206959,"protein_coding","inaD",37629
"FBgn0001269",61.3152502056221,0.957099155743487,0.434730116701727,2.20159386012854,0.0276940100274612,0.167772246398696,"protein_coding","inv",36239
"FBgn0001276",958.367793829459,0.0982607601843539,0.181049987537482,0.542727240806969,0.58731761557077,0.871357889439765,"protein_coding","ix",45881
"FBgn0001280",2343.91120240786,0.0415488870784623,0.193919513689239,0.214258412101041,0.830345547264777,0.954734100823569,"protein_coding","janA",43569
"FBgn0001281",15.5711913060953,0.234057586399661,0.755097808263411,0.309969892427514,0.756583851847877,0.93225881127431,"protein_coding","janB",43568
"FBgn0001291",419.209119519101,0.165966456326228,0.29049660592231,0.571319777727848,0.567782897530869,0.862570938211012,"protein_coding","Jra",36057
"FBgn0001296",216.818780830791,0.206567291296252,0.323208018159583,0.639115614991517,0.522747722443435,0.839191966325274,"protein_coding","kar",45883
"FBgn0001297",349.045751308125,-0.762996973163444,0.301758000081573,-2.52850619687692,0.0114549064267484,0.0889830412280747,"protein_coding","kay",3772082
"FBgn0001301",5403.03636747097,0.179150646941952,0.15157835912932,1.18190121578707,0.23724489952873,0.603463957461954,"protein_coding","kel",35084
"FBgn0001308",4429.68798914672,0.21371793706373,0.35326176610523,0.604984624914284,0.545189212638155,0.853936925732,"protein_coding","Khc",36810
"FBgn0001311",186.903320050312,-0.212528518343329,0.577055871433223,-0.368297991346099,0.71265105010509,0.916068989602523,"protein_coding","kkv",45884
"FBgn0001316",6446.2778381439,-0.0726133657905866,0.233347780100854,-0.311180872426567,0.755663123273393,0.932187420194566,"protein_coding","klar",38067
"FBgn0001319",160.317569093238,3.09612449112809,0.395730621587695,7.82381833052558,5.12447451004181e-15,5.81658000857452e-13,"protein_coding","kn",45318
"FBgn0001320",2330.72956648342,1.45936401398965,0.251939976565486,5.79250674658343,6.93435394909402e-09,3.7168137167144e-07,"protein_coding","kni",40287
"FBgn0001321",21.7588746396389,-0.0227085851550032,1.18898376431662,-0.0190991549561278,0.984762005555234,0.998263383790933,"protein_coding","knk",47137
"FBgn0001323",1242.83979066064,2.35473331087093,0.298186398857617,7.89685015779444,2.86039899787114e-15,3.36550360139765e-13,"protein_coding","knrl",40285
"FBgn0001324",1885.87622116872,0.226327194364168,0.267270685420652,0.846808897159657,0.397101648269101,0.76213182862548,"protein_coding","kto",44830
"FBgn0001325",3518.32841761362,0.54468868683897,0.202062996549342,2.69563797499144,0.00702539754072027,0.0617313619971486,"protein_coding","Kr",38012
"FBgn0001330",1365.5853243854,-1.00511603687741,0.212037915835577,-4.74026559314427,2.13438252307635e-06,6.27820810446359e-05,"protein_coding","kz",31205
"FBgn0001341",5392.18163520748,-0.111033733427223,0.145099028205621,-0.765227271335519,0.444136223071283,0.795734286348869,"protein_coding","Mybbp1A",31010
"FBgn0001404",4188.63776026155,-0.25756583740413,0.30151863821637,-0.854228577469564,0.392978351941786,0.759962946388926,"protein_coding","egh",31239
"FBgn0001491",2060.25531195864,0.206963813128356,0.190003054540575,1.08926571537911,0.276036727012234,0.647152158124519,"protein_coding","l(1)10Bb",32069
"FBgn0001565",5349.45853835487,-0.0893096943906616,0.239932751118602,-0.372228026287726,0.709723080951624,0.915539038928237,"protein_coding","Hlc",33118
"FBgn0001612",1283.55377284,-0.73314940359949,0.330956705707864,-2.21524263130248,0.0267434151838459,0.164082782745969,"protein_coding","Grip91",48481
"FBgn0001624",10183.8313526981,0.0502642946043687,0.254671857147517,0.197368861904727,0.843538894928476,0.95859402335335,"protein_coding","dlg1",32083
"FBgn0001941",2710.31281145434,-0.306032519284797,0.226133042274335,-1.35332950995075,0.175950385714788,0.523779488237047,"protein_coding","ifc",33836
"FBgn0001942",52867.3091692009,0.255072302490006,0.154576678413201,1.65013445177137,0.0989154397169483,0.385534741264375,"protein_coding","eIF4A",33835
"FBgn0001961",1565.01876832203,-0.293559367780007,0.153562306776973,-1.91166292003127,0.0559194432684833,0.272067972089928,"protein_coding","Arpc1",34793
"FBgn0001965",2083.85224613994,0.559496227583147,0.236989422150652,2.36084894636133,0.0182331556800118,0.124626707312886,"protein_coding","Sos",34790
"FBgn0001970",301.399416949919,-0.71403622277609,0.536812799313961,-1.33014008549837,0.183472120309869,0.53637256441134,"protein_coding","Pgant35A",48775
"FBgn0001977",1647.68399214068,0.0521697638812071,0.233737386225215,0.223198200012982,0.823381252791053,0.9522855582143,"protein_coding","CIAPIN1",49424
"FBgn0001978",7516.71004982,-0.50952079010903,0.228360463832578,-2.2312128008401,0.0256670364477124,0.158988676810411,"protein_coding","stc",34888
"FBgn0001981",746.022439562277,-0.383491670439313,0.305423600254436,-1.25560588677444,0.209258895994274,0.573023626996015,"protein_coding","esg",34903
"FBgn0001983",103.990363677046,3.29966545460787,0.615799986140656,5.35833960518178,8.39902536795063e-08,3.47784535407673e-06,"protein_coding","wor",34906
"FBgn0001986",5165.15458593265,0.196283197756058,0.136262808811067,1.44047520720207,0.14973299947511,0.485331724526716,"protein_coding","Mtr4",48782
"FBgn0001987",1330.18787704067,0.531185567678757,0.273170154144141,1.94452270725912,0.0518324498760244,0.258305514671427,"protein_coding","Gli",34927
"FBgn0001989",666.498189551125,0.169664979318485,0.352166488829567,0.481774912435223,0.629965852948887,0.889103357116861,"protein_coding","ND-B17",34925
