"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0002791",1649.36096167788,-0.254346846426067,0.158508144116829,12.092154499795,0.0023671294750155,0.00943428255641509,"protein_coding","mr",45906
"FBgn0002872",3968.45968856642,-0.847055820481653,0.289681633298105,13.370834542964,0.00124899347568654,0.00553355171015007,"protein_coding","mu2",38257
"FBgn0002873",18100.6760643995,0.390678223511958,0.143390203912219,7.41636696444576,0.0245220275369724,0.0637506618852018,"protein_coding","mud",44839
"FBgn0002878",411.402953511271,-0.457257122034323,0.225047048115025,17.1423181084686,0.000189492889943205,0.00109048861784142,"protein_coding","mus101",48309
"FBgn0002899",103.608127138076,-0.650885085118158,0.572112357792321,7.13240947560915,0.0282629155628004,0.071622653863166,"protein_coding","mus301",38905
"FBgn0002901",872.182235897773,-0.651214002400463,0.260713625219023,18.8442555907992,8.09136682791844e-05,0.000515123650529857,"protein_coding","mus304",40003
"FBgn0002909",808.615356466571,-0.418728315376667,0.232412318952935,7.30189217944583,0.025966550467408,0.0668216059920358,"protein_coding","mus312",38809
"FBgn0002921",4699.60303877856,0.325296454981043,0.227968998426938,14.9094688687558,0.000578695321233232,0.00285499558736293,"protein_coding","Atpalpha",48971
"FBgn0002931",1340.22945847831,-6.35872485775046,0.348456515453481,365.324171905706,4.68666614624201e-80,1.67418129557423e-77,"protein_coding","net",45339
"FBgn0002932",11446.3276275362,0.464880542125268,0.19747838538739,207.160967342471,1.03649570952394e-45,1.40802832652935e-43,"protein_coding","neur",41085
"FBgn0002939",27.9202449462072,1.839820056534,0.693387281193016,7.08102523017661,0.0289984582242988,0.0731407242608164,"protein_coding","ninaD",326160
"FBgn0002945",5140.11732747267,0.622160358238699,0.361407244221018,15.5107016716359,0.00042844386336797,0.00221573247302095,"protein_coding","nkd",44843
"FBgn0002948",283.101700465982,-0.586491125565267,0.239882336718717,6.75846008575814,0.0340736799096562,0.0831791047149164,"protein_coding","nod",32107
"FBgn0002962",1250.21896434004,0.0877084217941376,0.250706406607445,14.3923782398016,0.000749436385530164,0.003569537747377,"protein_coding","nos",42297
"FBgn0002985",3009.14266716539,1.06441883471252,0.305637935268729,27.216976842021,1.23000980014947e-06,1.25273965390091e-05,"protein_coding","odd",33583
"FBgn0003002",3992.32251959881,1.48198204898387,0.315383554676992,56.9401614084784,4.32116700008397e-13,1.16093748512005e-11,"protein_coding","opa",40605
"FBgn0003009",21.035010596504,-4.42922594156154,0.810640559982161,40.760015287494,1.40953264669187e-09,2.41473221622435e-08,"protein_coding","ord",37687
"FBgn0003015",619.817574282214,-0.247405679861455,0.477368875280005,22.7394623105923,1.1539540043094e-05,9.29815068635271e-05,"protein_coding","osk",41066
"FBgn0003016",1778.35129288987,-0.67229695508674,0.390833933837762,7.87393756807896,0.0195072559223971,0.052924749190301,"protein_coding","osp",34850
"FBgn0003023",1739.27924778677,0.376464955621837,0.537183881427932,20.7250519138667,3.15945488520704e-05,0.00022774994295831,"protein_coding","otu",31789
"FBgn0003028",1297.60985224559,-0.287549740086027,0.350149623437562,28.6702181401867,5.94759288681748e-07,6.45270341882504e-06,"protein_coding","ovo",31429
"FBgn0003041",8008.02541075116,0.881538952303959,0.270203802882623,12.7040388518633,0.00174322326909003,0.00732290436862949,"protein_coding","pbl",38879
"FBgn0003042",1156.6888644445,0.630066669178133,0.258624051102857,30.0874760808296,2.92811130840905e-07,3.38628699875363e-06,"protein_coding","Pc",40358
"FBgn0003044",3254.45835854613,0.275661013292727,0.196415148939134,12.0097104609412,0.00246674643248117,0.0097507251398692,"protein_coding","Pcl",37069
"FBgn0003048",3885.16074389148,-0.0285062829192946,0.161261473927671,8.25696527114317,0.0161073009347567,0.0453458603373404,"protein_coding","pcx",31204
"FBgn0003053",783.134543063076,-1.9727695214489,0.344083897658241,31.1399159615434,1.73002813292985e-07,2.08316121624325e-06,"protein_coding","peb",31391
"FBgn0003065",16.5476554699335,1.88204422007038,0.991276584312099,6.872384516991,0.0321870121075903,0.0793973738561915,"protein_coding","CG2150",43745
"FBgn0003074",736.223734089436,0.452340758913302,0.315110310814004,6.31391165189763,0.0425550891998162,0.0989021289957174,"protein_coding","Pgi",35886
"FBgn0003076",1246.13100828255,-0.332564651057852,0.231456720708494,20.3117159681233,3.88478437717447e-05,0.000273095811354575,"protein_coding","Pgm1",44010
"FBgn0003082",390.818002262832,0.487422568690123,0.459092871450048,11.1597974780111,0.00377294755187046,0.0139372191259252,"protein_coding","phr",35735
"FBgn0003089",143.447388673118,4.99263086218763,0.679380729267883,57.2030677886409,3.78888702342575e-13,1.02077696483076e-11,"protein_coding","pip",40104
"FBgn0003093",244.376556823976,-0.186213069317183,0.357631253120055,10.639457633584,0.0048940807378143,0.0173605769460165,"protein_coding","Pkc98E",43428
"FBgn0003114",545.620548567255,-0.917807066592033,0.212705513121122,18.5968896522178,9.15665226710772e-05,0.000576098572186915,"protein_coding","plu",44848
"FBgn0003116",557.801050250584,-0.241823754336744,0.195545388012619,9.42142323820799,0.00899837189015848,0.0283996390316029,"protein_coding","pn",31194
"FBgn0003117",1084.89440016168,-6.40796491556599,0.433543808379136,223.103621577483,3.57819601851532e-49,5.75195009976337e-47,"protein_coding","pnr",44849
"FBgn0003118",795.028199732121,1.29521952866476,0.299733492754906,19.8620347550334,4.86422833508824e-05,0.000333918023430079,"protein_coding","pnt",42757
"FBgn0003132",20.7071242488776,-0.782538142325468,0.706915356249993,6.84832347013847,0.0325765773490705,0.080173791408978,"protein_coding","Pp1-13C",48531
"FBgn0003137",855.426551691299,-0.346539606460635,1.58245994942273,23.3933710382003,8.32135447337819e-06,7.01102110798869e-05,"protein_coding","Ppn",43872
"FBgn0003139",1681.04527637056,-0.191877869496475,0.204079534643627,20.3885897164439,3.73829866958967e-05,0.000263759258728547,"protein_coding","PpV",31582
"FBgn0003145",2176.70126339443,1.10875485757457,0.31797144954687,23.5056013617444,7.86726025839262e-06,6.68362629639609e-05,"protein_coding","prd",34629
"FBgn0003149",170.847189666024,1.17576086329437,0.617463827104441,298.669622886476,1.39545370837741e-65,3.63760838305408e-63,"protein_coding","Prm",39002
"FBgn0003159",457.1211050474,-0.181202311572773,0.494953473506268,10.5220096257381,0.00519008703150392,0.0182428532867548,"protein_coding","CG2841",44529
"FBgn0003162",27.1565593923607,-1.51868710515817,0.574532838953886,9.24680471541126,0.00981933028813531,0.0303841644623244,"protein_coding","Pu",37415
"FBgn0003169",5087.38666166043,-0.363607473108695,0.168887242120861,11.6327373639049,0.00297840105272555,0.0114040008549178,"protein_coding","put",41772
"FBgn0003175",2206.77641522227,0.0941753286644873,0.23441362570755,18.5741206330734,9.26149190408983e-05,0.00058004603516199,"protein_coding","px",37573
"FBgn0003187",656.751433104917,-0.617975479625724,0.397654494093651,19.2138040074013,6.72628820149605e-05,0.000439830845446979,"protein_coding","qua",35058
"FBgn0003205",7510.40687870793,0.101247882369854,0.159479674172348,6.66003697718429,0.0357924433096516,0.0863477027817883,"protein_coding","Ras85D",41140
"FBgn0003206",934.734344694328,-0.397652934099737,0.255856778999279,9.46266618909209,0.00881471235878096,0.0279446544978523,"protein_coding","Ras64B",38494
"FBgn0003210",4654.03651660391,-0.503461371912596,0.219076146248595,11.7612257730156,0.00279307291364474,0.0107799872957597,"protein_coding","rb",31381
"FBgn0003227",197.324432717517,-0.229757122142422,0.346288738194864,12.3905306204524,0.00203906214388362,0.00831927004135258,"protein_coding","rec",49241
"FBgn0003254",4869.90823216214,0.180386548632607,0.194387394504617,75.7294993745716,3.59375240080349e-17,1.34347836843991e-15,"protein_coding","rib",44855
"FBgn0003255",14.9027534000925,0.26434192214576,1.01951784986838,37.4752600428536,7.28367698837991e-09,1.11156747710323e-07,"protein_coding","rk",34819
"FBgn0003268",915.710594186469,-0.669165936559219,0.262782152600332,12.6826099513878,0.00176200136691477,0.00737928926786493,"protein_coding","rod",43719
"FBgn0003270",501.468331789879,0.622084824199177,0.49377627925617,7.84529880808928,0.0197885972419602,0.0535092392695836,"protein_coding","amos",35110
"FBgn0003278",843.343266566147,-0.575320949523909,0.209821770013943,7.91650056638693,0.0190964985410465,0.0519564819262042,"protein_coding","RpI135",33210
"FBgn0003285",579.272981428643,-0.416425732252159,0.342748559215004,18.8000503083555,8.27219847269542e-05,0.000524903646507548,"protein_coding","rst",31290
"FBgn0003300",1781.80971477989,0.736270914426071,0.262232183568388,35.0349393005287,2.46751382140066e-08,3.52058739754576e-07,"protein_coding","run",33059
"FBgn0003301",342.282476100527,-0.995413700042997,0.328408236657277,25.5469199768082,2.83502447290429e-06,2.64959409313584e-05,"protein_coding","rut",32406
"FBgn0003308",1341.40003176604,0.445856123068616,0.382501955097791,151.024757909909,1.60468762881523e-33,1.53239724553692e-31,"protein_coding","ry",41605
"FBgn0003310",3765.41452171305,0.271077762127922,0.137110291494351,12.6610906453335,0.00178106225061389,0.00743891387735685,"protein_coding","S",33281
"FBgn0003312",163.415522597323,1.39884033004715,0.366269846974381,37.6792343556601,6.57746004301932e-09,1.01179588700034e-07,"protein_coding","sad",44858
"FBgn0003313",9822.27724780466,1.9169247669652,0.350119070960786,51.2956120004303,7.2660667160962e-12,1.66463689968522e-10,"protein_coding","sala",34570
"FBgn0003321",2083.98042374562,-0.600318266692646,0.169270048389905,17.1907914810376,0.000184955418960322,0.00106886724475738,"protein_coding","sbr",43944
"FBgn0003326",4470.29149278424,2.11380334162358,0.199995387434641,139.13238968228,6.13458874493465e-31,5.33046022026078e-29,"protein_coding","sca",36411
"FBgn0003328",428.694851843254,-2.43331253064619,0.343270271392107,49.8784673936044,1.47580311466471e-11,3.25723593614213e-10,NA,NA,NA
"FBgn0003339",120.282595198452,0.0908799593253359,0.442854917520692,8.01723819917945,0.0181584529468425,0.0499396289342161,"protein_coding","Scr",40833
"FBgn0003371",9138.31322950693,0.142525904301209,0.200786154496034,7.69649296944729,0.0213170835160647,0.057001183951329,"protein_coding","sgg",31248
"FBgn0003380",62.4893727554929,1.0630862587974,0.700112828080243,8.25232587593808,0.016144708372316,0.0454148981480472,"protein_coding","Sh",32780
"FBgn0003386",17.6958979050272,2.77266224679261,1.01395681952367,8.79770011178007,0.0122914662784904,0.0363542447887274,"protein_coding","Shaw",33599
"FBgn0003391",16651.5040432765,0.444368670470404,0.170088343168939,8.47969203995436,0.0144098104952428,0.0414017318698421,"protein_coding","shg",37386
"FBgn0003396",2863.20720717202,-2.28923498888716,0.316151729714646,51.8809283593152,5.42249985116339e-12,1.26634409357072e-10,"protein_coding","shn",36171
"FBgn0003401",90.7060405814404,-0.488610705417557,0.338474407322189,19.1382984748827,6.98507847565814e-05,0.000454289156424294,"protein_coding","shu",45360
"FBgn0003410",3661.85626208129,-0.452924218962612,0.151836728877776,9.44673971744747,0.00888518621957258,0.0281257829538851,"protein_coding","sina",39884
"FBgn0003423",635.143465600819,-0.537099020733465,0.324507287242464,8.55223886906963,0.0138964838047283,0.0402255661154275,"protein_coding","slgA",33117
"FBgn0003429",43.9954647506674,3.63549026350436,0.689456674986731,26.5983559993701,1.67587020924937e-06,1.65612378772645e-05,"protein_coding","slo",42940
"FBgn0003430",1602.37402393057,1.33618672017365,0.256847431560993,36.1011022270581,1.44792229727866e-08,2.13535329621601e-07,"protein_coding","slp1",33607
"FBgn0003444",6267.75665143706,0.327105599592489,0.178341423723341,12.5503814531836,0.00188243198970085,0.00777561307951379,"protein_coding","smo",33196
"FBgn0003448",5737.18369488921,3.05141094976803,0.38474278463683,330.120681429628,2.0663545768077e-72,6.64332996443676e-70,"protein_coding","sna",34908
"FBgn0003460",165.209931708913,-4.17387024462997,0.546393709997123,51.4881143448582,6.59930238035451e-12,1.52273376695022e-10,"protein_coding","so",35662
"FBgn0003463",6944.1242738885,7.48106700374445,0.260059596629205,534.759064278784,7.56039729388025e-117,8.10222576660834e-114,"protein_coding","sog",32498
"FBgn0003475",1198.79780107304,-0.416109613351372,0.362444848967602,9.03946626222209,0.0108919299979899,0.0330458209596138,"protein_coding","spir",45931
"FBgn0003486",4020.34812147208,-0.345328016178286,0.300675925347447,30.6709034712003,2.18724752480849e-07,2.59483424068609e-06,"protein_coding","spo",38631
"FBgn0003495",855.685524587511,-0.58845644111018,0.360766651170953,30.9858018593452,1.86860978010793e-07,2.23607212520359e-06,"protein_coding","spz",43256
"FBgn0003502",9254.66070199013,-0.315431935822463,0.165487406096222,9.54862355166708,0.00844389337965749,0.0270123033707185,"protein_coding","Btk29A",34132
"FBgn0003507",3623.82377954154,-0.0370935227854512,0.383765654741062,28.264786311742,7.28416267700539e-07,7.74594807273616e-06,"protein_coding","srp",41944
"FBgn0003510",14406.4290599126,0.950855500204958,0.257387483998308,13.592066345004,0.00111820207635365,0.00506103192230454,"protein_coding","Sry-alpha",43571
"FBgn0003514",3525.43585661126,0.0852407312522061,0.150539907083347,12.603854956127,0.0018327687487565,0.00762928553377489,"protein_coding","sqh",31554
"FBgn0003525",5773.37237495422,-0.700776683627798,0.244306890765597,12.81570469618,0.00164856123856445,0.00697079050677516,"protein_coding","stg",43466
"FBgn0003527",36.9609795845449,-0.0951440633453186,0.487948617575594,11.6830459752593,0.0029044158662825,0.0111428365275635,"protein_coding","stil",36380
"FBgn0003612",7650.85016465578,-0.140475867933646,0.156667885640782,6.69694609116422,0.0351379672323251,0.0851521844109989,"protein_coding","Su(var)2-10",35927
"FBgn0003651",57.2369054423749,3.33199573241939,0.601627110303904,32.5543111397926,8.52945249864399e-08,1.10722166015372e-06,"protein_coding","svp",41491
"FBgn0003655",2852.37699752495,-0.293981434975333,0.438087236857378,19.5175192990174,5.77862529095819e-05,0.000386242833896686,"protein_coding","swa",31580
"FBgn0003683",12106.4178402039,1.32860403730332,0.238981811923776,30.9916560129242,1.86314821290477e-07,2.23488706221367e-06,"protein_coding","term",47208
"FBgn0003714",589.042482034611,0.998376800904772,0.209625572167224,28.8600206349288,5.40911413437455e-07,5.93525663549972e-06,"protein_coding","tko",31228
"FBgn0003716",4155.18859305644,-0.658675108532775,0.201031738627035,41.39874952796,1.0241787510612e-09,1.80259198065424e-08,"protein_coding","tkv",33753
"FBgn0003719",1868.40762652495,-2.15267123206739,0.257254255385555,189.178518502033,8.32542973816013e-42,9.91342837340179e-40,"protein_coding","tld",42945
"FBgn0003721",16193.8510309595,0.198878843685434,0.15726402568119,9.494814891083,0.00867415429472252,0.0276021834947538,"protein_coding","Tm1",41852
"FBgn0003731",4262.83228217035,0.958816806444557,0.147363101018978,41.6374485060281,9.08956158839220e-10,1.60860222972555e-08,"protein_coding","Egfr",37455
"FBgn0003742",766.851779045386,-0.395098729613527,0.210752811977536,8.39654659295729,0.0150214921033446,0.0428265714858878,"protein_coding","tra2",36619
"FBgn0003862",4449.68037376962,0.292112584288562,0.179507519846273,38.2444880063644,4.95809618688271e-09,7.81386237295486e-08,"protein_coding","trx",41737
"FBgn0003865",948.469671306847,-1.5130524066116,0.274852701423304,89.5889564555632,3.51564719510558e-20,1.6621773135683e-18,"protein_coding","tsg",32160
"FBgn0003866",2850.06101393557,-0.162519266627762,0.368859184936462,9.93230784396957,0.00696990334227791,0.0230458408420536,"protein_coding","tsh",35430
"FBgn0003867",29.4568257707638,-3.15695121500266,0.739650019787437,19.8400549417852,4.91798057533326e-05,0.000335191830442574,"protein_coding","tsl",42564
"FBgn0003882",1353.53924647431,-0.309381676930439,0.287803159858883,9.82233013940785,0.00736390387028938,0.0241141816457065,"protein_coding","tub",40554
"FBgn0003884",92328.6581101552,0.478049703079588,0.150850257361726,9.99905704526165,0.00674112453762013,0.0224277841205057,"protein_coding","alphaTub84B",40848
"FBgn0003885",8225.14550676859,0.191096568954526,0.194061953974973,9.80510250466807,0.00742760917237712,0.0243009804842528,"protein_coding","alphaTub84D",40904
"FBgn0003886",34.7449030532703,-0.416452933726282,0.573131469040029,50.9157558135812,8.78585646942474e-12,1.98919215135215e-10,"protein_coding","alphaTub85E",41183
