"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0003683",12106.4178402039,0.771827449630055,0.267081137128316,2.88986132801748,0.00385411799594507,0.0204086336031163,"protein_coding","term",47208
"FBgn0003716",4155.18859305644,-1.42139669915103,0.224366636621509,-6.33515178795867,2.37107730869005e-10,8.44138519344707e-09,"protein_coding","tkv",33753
"FBgn0003719",1868.40762652495,2.24270454359215,0.296024678891705,7.57607288685752,3.56171759329454e-14,2.07520139104364e-12,"protein_coding","tld",42945
"FBgn0003862",4449.68037376962,-0.876684879849387,0.200128027064948,-4.38062020950655,1.18341983412793e-05,0.000159910848174597,"protein_coding","trx",41737
"FBgn0003865",948.469671306847,1.59667391093806,0.313829986876595,5.08770346272202,3.62425473034208e-07,7.33056805835228e-06,"protein_coding","tsg",32160
"FBgn0003866",2850.06101393557,-1.17270727582447,0.412022535946541,-2.84622119790222,0.0044241451373952,0.0225961632004176,"protein_coding","tsh",35430
"FBgn0003870",1291.34435454854,-0.80059375313262,0.354870017842191,-2.25601970547042,0.0240693970655635,0.0818834777463175,"protein_coding","ttk",48317
"FBgn0003882",1353.53924647431,0.733952289059297,0.322539169325142,2.27554467444983,0.0228732759134922,0.0789275271864709,"protein_coding","tub",40554
"FBgn0003886",34.7449030532703,-3.43630287225657,0.571544152444374,-6.01231393508311,1.82893697945028e-09,5.47999502414172e-08,"protein_coding","alphaTub85E",41183
"FBgn0003888",979.871724536097,-5.06998498886242,0.490792287652362,-10.3302050916774,5.14504601572963e-25,7.52112181208477e-23,"protein_coding","betaTub60D",37888
"FBgn0003892",7820.14180666141,-0.960790993770433,0.288103547230053,-3.33488081978815,0.000853359646496795,0.00592743979078551,"protein_coding","ptc",35851
"FBgn0003900",6379.9854528931,-4.21800913129813,0.337485964802036,-12.4983245859494,7.62411544333004e-36,1.98803961614184e-33,"protein_coding","twi",37655
"FBgn0003943",6732.3244380502,1.51539448817001,0.416329448333279,3.63989262406658,0.00027275175590413,0.00230406458005392,"protein_coding","Ubi-p63E",38456
"FBgn0003963",2409.77131453612,-2.48600522312145,0.432773339695022,-5.74435852465716,9.22701028785149e-09,2.42330101413958e-07,"protein_coding","ush",33225
"FBgn0003978",1048.62252429035,-0.728185248150735,0.319321677265647,-2.28041282504273,0.0225832156864925,0.0782800774176411,"protein_coding","vls",35289
"FBgn0003984",724.381825294243,1.78389622394978,0.554813490697286,3.21530794377006,0.00130304655711883,0.00842613484120807,"protein_coding","vn",38657
"FBgn0003997",814.138111316195,-1.29545936351372,0.287512489807501,-4.50574986979198,6.61389597822283e-06,9.59561930795397e-05,"protein_coding","hid",40009
"FBgn0004003",51.2838970980412,2.56371450060674,0.70662178127836,3.62812832625778,0.000285483362131397,0.00237648272462788,"protein_coding","wbl",37206
"FBgn0004054",231.734166167055,1.49925341515968,0.581636597082609,2.57764628752675,0.0099475765589227,0.0426741745844759,"protein_coding","zen2",40827
"FBgn0004066",6115.97929965265,0.660323269684692,0.258891763651714,2.55057658216204,0.010754489363784,0.0452702065365566,"protein_coding","Prosalpha4",32584
"FBgn0004102",992.740659853003,0.898756820868086,0.328694077799671,2.73432617613467,0.00625080894762338,0.0298454783115679,"protein_coding","oc",31802
"FBgn0004108",40224.9985050815,-1.00621217330335,0.216199561352866,-4.65408980021512,3.25414967797593e-06,5.13846744568115e-05,"protein_coding","Nrt",39873
"FBgn0004110",740.73200974874,-5.36985558433524,0.326247959238163,-16.4594304187362,7.17726297506757e-61,4.61641554556346e-58,"protein_coding","tin",42536
"FBgn0004117",161.846800274595,-7.53104554902858,0.574356921469183,-13.112135098441,2.80586415737529e-39,9.6682062108417e-37,"protein_coding","Tm2",41853
"FBgn0004118",138.608343099252,-1.33799710348126,0.496247464333389,-2.69622960245973,0.00701293089915273,0.0327021543330235,"protein_coding","nAChRbeta2",42920
"FBgn0004133",81.6496259664293,-3.49174452316849,0.610229415228821,-5.72201935211394,1.05265314024459e-08,2.72278753272918e-07,"protein_coding","blow",35694
"FBgn0004169",352.510789512382,-6.07357500153361,0.348028270941637,-17.4513840071117,3.35991989742099e-68,3.56381577473567e-65,"protein_coding","up",32314
"FBgn0004228",49.9984377261387,-2.08839243653189,0.626762995139607,-3.33202893713711,0.000862152910685108,0.00597990746390361,"protein_coding","mex1",39677
"FBgn0004242",65.7878937168724,2.38833880975902,0.715105298576682,3.33984213865101,0.000838260244991733,0.00583095518650341,"protein_coding","Syt1",33473
"FBgn0004244",34.734196032108,2.5253993389948,0.88419114925536,2.85616898690019,0.00428786850114463,0.0221344865163421,"protein_coding","Rdl",39054
"FBgn0004359",461.464266873775,-1.21929582645487,0.357451798933999,-3.41107760568302,0.000647066716966358,0.00470452123985789,"protein_coding","T48",43235
"FBgn0004389",8492.33208028152,0.973744700799264,0.438021964269203,2.22304993865744,0.0262124327644225,0.0872060521762579,"protein_coding","bnk",43687
"FBgn0004396",614.433702832207,-1.9817662114739,0.35611108233957,-5.56502257232247,2.62118478593162e-08,6.45132418741538e-07,"protein_coding","CrebA",39682
"FBgn0004403",13588.3418611931,0.727967943561418,0.290066420051185,2.50965948913687,0.0120847629790405,0.0495576282584761,"protein_coding","RpS14a",47218
"FBgn0004406",1302.8398076469,1.44702285035543,0.269266026009162,5.37395256208887,7.70291311389514e-08,1.74865189936142e-06,"protein_coding","tam",34792
"FBgn0004407",105.001630129147,-0.827263420514058,0.330433137141541,-2.50357281860536,0.0122946377515865,0.0500711967189983,"protein_coding","DNApol-gamma35",3772064
"FBgn0004432",7829.15266328079,1.06135082694222,0.240953234725498,4.40480007729031,1.05881480815006e-05,0.000145312165989072,"protein_coding","Cyp1",32595
"FBgn0004435",1289.81091941975,-0.786567471651611,0.243821880755634,-3.22599214317412,0.00125536803089801,0.00821138356752815,"protein_coding","Galphaq",36384
"FBgn0004449",6454.28807273611,-1.23304059020274,0.211363678595363,-5.83373926114943,5.41987948460012e-09,1.48133136734906e-07,"protein_coding","Ten-m",40464
"FBgn0004507",4318.31854496336,1.4968770170206,0.280666503380405,5.33329413731923,9.6446892768349e-08,2.15897823997455e-06,"protein_coding","GlyP",33386
"FBgn0004510",157.70907575886,1.12027667645755,0.451083012970431,2.48352663311438,0.0130088606214675,0.0522086053560391,"protein_coding","Ets97D",43236
"FBgn0004512",6730.25800162533,-2.83414187735195,0.568950725934289,-4.98134855649921,6.31426894311751e-07,1.19921391266137e-05,"protein_coding","Mdr49",36428
"FBgn0004514",17.1925017436497,-2.49987974653113,0.8258787341092,-3.0269331843585,0.0024704855940798,0.014436853429244,"protein_coding","Oct-TyrR",42452
"FBgn0004516",30.3805044701242,3.12733816219403,0.892375975604605,3.5045073463292,0.000457452946579408,0.0035308048228785,"protein_coding","Gad1",38484
"FBgn0004554",22.7658822107286,5.13437636777673,1.73789128342676,2.95437143666018,0.00313306664184764,0.0174123427192086,"protein_coding","Edg91",42117
"FBgn0004569",455.039397338724,-1.94956585598897,0.292695549098379,-6.6607294234382,2.72471867789793e-11,1.12824402593817e-09,"protein_coding","aos",39833
"FBgn0004575",83.9453655997155,2.10575827862868,0.65354827895875,3.22203936024991,0.0012728164862665,0.00829731739874487,"protein_coding","Syn",41247
"FBgn0004583",1219.98334269296,-1.02852423568607,0.256986277187247,-4.00225353253651,6.27420130653449e-05,0.00069181136234794,"protein_coding","ex",33218
"FBgn0004587",14900.0203707265,-0.729809084547906,0.320901922834149,-2.2742434140075,0.022951355303559,0.0791338029689688,"protein_coding","B52",41670
"FBgn0004595",1921.064866859,-0.638447838859407,0.258481999211661,-2.46998955751889,0.0135116996314022,0.0537127639240907,"protein_coding","pros",41363
"FBgn0004606",2990.88482247629,-3.58573061980306,0.325839542193691,-11.0045901601211,3.63163448411088e-28,6.48852027827811e-26,"protein_coding","zfh1",43650
"FBgn0004607",1536.49102293775,-1.63527382944525,0.238960653849111,-6.84327651060842,7.74020408882659e-12,3.47337158367437e-10,"protein_coding","zfh2",43795
"FBgn0004620",69.3003526427665,-1.83621591487655,0.435455008140831,-4.21677528228747,2.47820712261123e-05,0.000306928656212492,"protein_coding","GluRIIA",33788
"FBgn0004635",1232.96877650617,2.40578074605511,0.370311808180853,6.49663524874738,8.21362763193025e-11,3.20658892737731e-09,"protein_coding","rho",38168
"FBgn0004646",3630.83383553724,-1.17472073468979,0.324840874739625,-3.61629593452913,0.000298848706339317,0.00247068750536567,"protein_coding","ogre",45382
"FBgn0004649",870.829681629798,2.50387957044723,0.515627929032042,4.85598127926782,1.19792019496659e-06,2.10903905858352e-05,"protein_coding","yl",32367
"FBgn0004650",153.80197883372,3.05387603377512,0.556114574389439,5.49145117645584,3.98644531658024e-08,9.61530610359155e-07,"protein_coding","fs(1)N",45973
"FBgn0004666",124.063576989538,-2.70512967927792,0.751447139365465,-3.59989350889296,0.000318347529526957,0.00259227370767275,"protein_coding","sim",41612
"FBgn0004687",3887.43772882154,-0.608900067959501,0.185378523663022,-3.28463112084304,0.00102115970465901,0.0068703966740238,"protein_coding","Mlc-c",31474
"FBgn0004781",17.2831806513757,7.60664228295751,2.09354970253825,3.63337076436977,0.000279742591687886,0.00234691871704759,"protein_coding","Ccp84Ac",40823
"FBgn0004828",27524.9434650832,-0.717123643110284,0.248468488655309,-2.88617541399836,0.00389954749071931,0.0206039617691456,"protein_coding","His3.3B",31848
"FBgn0004839",387.010742001245,-0.640707298546247,0.277472691655846,-2.30908236310666,0.0209390112542649,0.0742446088133582,"protein_coding","otk",36283
"FBgn0004841",16.2943736808527,-1.96263645258802,0.880801391657051,-2.22823950004861,0.0258645483307152,0.0863464229393564,"protein_coding","TkR86C",41286
"FBgn0004859",7453.90586366487,-1.03350300440364,0.371129100843316,-2.78475334339241,0.00535684553835105,0.026301875506079,"protein_coding","ci",43767
"FBgn0004880",299.134542223458,1.02344106571591,0.446880045964366,2.29019190934635,0.0220101942385204,0.0768556585896773,"protein_coding","scrt",38469
"FBgn0004882",396.039837286133,1.66529714249262,0.56927253026466,2.92530739489293,0.00344116119666587,0.018599620854584,"protein_coding","orb",42752
"FBgn0004889",3277.22084884694,1.50283056344667,0.419066327981623,3.58614010026731,0.000335608701855772,0.00271185322906573,"protein_coding","tws",47877
"FBgn0004893",937.563734527712,-0.830411701436068,0.242236903878152,-3.42809740440612,0.000607827333036802,0.00445616877594154,"protein_coding","bowl",33602
"FBgn0004895",27.8707573882013,-3.59255155360944,0.654603123487528,-5.48813689502337,4.061952235057e-08,9.74868536413679e-07,"protein_coding","FoxL1",38471
"FBgn0004919",49.4929861595781,-2.20854897188698,0.624694240666836,-3.53540792937269,0.000407146099782125,0.00320403390758397,"protein_coding","gol",38006
"FBgn0004921",4722.69432031512,-1.0082825977552,0.251444325642803,-4.00996361790062,6.07281042827123e-05,0.000675784025512812,"protein_coding","Ggamma1",35881
"FBgn0005322",2172.93897711638,0.796303743496515,0.264450514824772,3.01116352155395,0.0026024866003515,0.015083888911803,"protein_coding","nmd",44021
"FBgn0005561",60.0352842270294,-1.27165232141955,0.424487013135555,-2.99573904988577,0.00273780613959147,0.0156948031103853,"protein_coding","sv",43825
"FBgn0005593",36904.2186960524,0.707343652512138,0.221084175135026,3.19943140245172,0.00137698951710099,0.00882737200065805,"protein_coding","RpL7",34352
"FBgn0005596",1402.40092018645,1.14208498712849,0.33275143893823,3.43224657652193,0.000598603040187238,0.00439522232247068,"protein_coding","yem",43439
"FBgn0005614",11.63736118949,-6.87092059172121,2.16154309181131,-3.17871090229507,0.00147931554954498,0.00939594234497037,"protein_coding","trpl",36003
"FBgn0005616",2199.21332582079,-0.611939500974028,0.248335489312396,-2.46416451659163,0.0137333059769762,0.0543473896906754,"protein_coding","msl-2",33565
"FBgn0005624",3888.26229514389,-0.713442603471337,0.312659002747734,-2.2818553030663,0.0224978844599964,0.0781717935133877,"protein_coding","Psc",36431
"FBgn0005631",1486.6344838614,-1.47585789275581,0.245271896243823,-6.01723195913435,1.77424757612736e-09,5.33269178021084e-08,"protein_coding","robo1",37603
"FBgn0005632",10404.8070845607,1.2512154192077,0.281969691139532,4.43741103574335,9.10473322712642e-06,0.000127123684768908,"protein_coding","faf",43749
"FBgn0005636",232.496187236003,-1.97437920535364,0.322996474377172,-6.11269584028989,9.79619748377779e-10,3.09881027290125e-08,"protein_coding","nvy",37886
"FBgn0005654",692.710209891441,-0.715941479785237,0.255832159994459,-2.79848115968198,0.00513435646603693,0.0254162499663029,"protein_coding","Orc3",36454
"FBgn0005658",10.8475630638986,3.06506643284699,1.08222241878378,2.83219639479616,0.00462294446524165,0.0234255085087455,"protein_coding","Ets65A",38700
"FBgn0005664",10.6838312390242,3.11545193856377,1.41190270119133,2.20656277230365,0.0273446202216104,0.089765531098366,"protein_coding","Crys",34604
"FBgn0005666",848.167316909633,-6.34144216552863,0.493751819236467,-12.8433798488783,9.36929270885918e-38,2.6586745898551e-35,"protein_coding","bt",43814
"FBgn0005671",2686.14477145338,1.07665941803294,0.356332208482725,3.02150463079773,0.0025152179303807,0.0146715976978917,"protein_coding","Vha55",41550
"FBgn0005672",2974.55972147439,-1.03134959061071,0.384192996773513,-2.68445702881646,0.00726477214920979,0.0336190200337607,"protein_coding","spi",35253
"FBgn0005674",1418.02619215596,-0.92067738336038,0.255048901257928,-3.60980729114888,0.000306424571598106,0.00251393219964161,"protein_coding","GluProRS",42834
"FBgn0005683",600.224051443851,0.785474223928737,0.343510131076849,2.28661152282875,0.0222185080689259,0.0774157334232564,"protein_coding","pie",44315
"FBgn0005694",4702.50477532529,1.18548387384057,0.495914824457439,2.39049896348141,0.0168254966388506,0.0632135481197939,"protein_coding","Aef1",40370
"FBgn0005695",2218.92972528363,1.29399950706053,0.426435639097953,3.03445441332659,0.00240971170025725,0.01416751888122,"protein_coding","gcl",35864
"FBgn0005771",1896.43979681311,-1.82347648826427,0.256922098342552,-7.09739060994684,1.27134361090805e-12,6.22635693301565e-11,"protein_coding","noc",34847
"FBgn0005775",83.2319857957253,1.3223563042074,0.440414084131545,3.00252955537278,0.00267745973386695,0.0154313808317493,"protein_coding","Con",38590
"FBgn0008635",1062.63825170132,0.698551084115983,0.277183222218475,2.52017809203974,0.0117295471383548,0.048465383636337,"protein_coding","betaCOP",32820
"FBgn0008636",169.543285525641,2.3833684532978,0.389159642838934,6.12439778161742,9.10272284022266e-10,2.88891677508119e-08,"protein_coding","hbn",47894
"FBgn0010014",20.2599696286584,3.84627695586747,1.23993250600788,3.10200509885093,0.00192214647604062,0.0117298350416444,"protein_coding","CanB",44317
"FBgn0010051",411.578431569362,0.682646367709277,0.234204070291095,2.91475022983507,0.00355973309669136,0.0190907753845904,"protein_coding","Itpr",40664
"FBgn0010052",439.047930950768,-3.91176493571295,0.361345595373611,-10.8255503479111,2.60509387619024e-27,4.56980831226972e-25,"protein_coding","Jhe",36780
"FBgn0010097",391.714437543342,3.84826299975405,0.492898296137498,7.80741793978641,5.83714563413348e-15,3.80518791068377e-13,"protein_coding","gammaTub37C",35199
"FBgn0010222",173.83860814899,-1.65440240628414,0.308128751631457,-5.36919192877827,7.90902150644889e-08,1.79122627920702e-06,"protein_coding","Nmdmc",47895
"FBgn0010223",53.2212213074573,-3.57274942661728,0.648868559165399,-5.5061219659228,3.66824436796155e-08,8.86998036643936e-07,"protein_coding","Galphaf",39861
"FBgn0010226",4362.70572495369,-0.653893610481101,0.162958845963029,-4.01263034612711,6.00459033238687e-05,0.000670512587116534,"protein_coding","GstS1",36927
"FBgn0010228",3669.22247211896,-1.06176142894591,0.42143054008636,-2.51942212998689,0.0117547637672898,0.0485487846005188,"protein_coding","HmgZ",37480
"FBgn0010235",725.411182767206,1.74663506430111,0.436065182546191,4.00544490643,6.19008607048458e-05,0.000685671072422908,"protein_coding","Klc",39445
"FBgn0010238",13964.5532531452,2.78947138710908,0.291313796493883,9.57548671117488,1.01378671403084e-21,1.13732723453134e-19,"protein_coding","Lac",36363
"FBgn0010247",4584.44547842297,-0.685040525263989,0.28361776260236,-2.41536538113248,0.015719432014321,0.0600162564599007,"protein_coding","Parp",3355109
"FBgn0010288",450.696964555031,2.84491581181222,0.403481293110012,7.0509236992966,1.77733941507904e-12,8.61697018928774e-11,"protein_coding","Uch",33397
