"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0001077",3830.67452081965,-1.21352867714096,0.4058607165653,-2.99001265116456,0.00278965892780786,0.011576929760832,"protein_coding","ftz",40834
"FBgn0001078",6337.50619736645,0.827785878471541,0.317539865275916,2.60687229854514,0.00913734307620489,0.030388516373397,"protein_coding","ftz-f1",40045
"FBgn0001079",2667.47293844897,0.238053564068655,0.262668610720119,0.906288587037556,0.364783124734229,0.509988057880865,"protein_coding","fu",32855
"FBgn0001083",66.6203533094414,0.42122288584103,0.60553470945746,0.695621372750758,0.486665977790727,0.622740580869908,"protein_coding","fw",32162
"FBgn0001084",285.758348916551,0.10986434933568,0.348434738233901,0.31530825511987,0.752527617775361,0.836378023236486,"protein_coding","fy",34166
"FBgn0001085",3495.37044958139,0.153682258067605,0.265221327845652,0.5794490937661,0.562286186203981,0.688269109933521,"protein_coding","fz",45307
"FBgn0001086",11828.6052702707,-0.365392227540559,0.184427105578017,-1.98122844467669,0.0475656606920688,0.11195927828716,"protein_coding","fzy",34968
"FBgn0001087",2945.27594341468,1.17267566567062,0.359794693791432,3.25929116217151,0.00111690976578256,0.00545893891604364,"protein_coding","g",44819
"FBgn0001089",25.5664607506042,0.422005662002016,0.72096331557148,0.585335831778776,0.558321926106509,0.684719708030457,"protein_coding","Gal",33839
"FBgn0001090",37182.9993225266,-1.31281777578746,0.398880817084924,-3.29125322541634,0.000997420848268631,0.00497575819239698,"protein_coding","bnb",32872
"FBgn0001091",1366.27768326036,1.07950958082263,0.370560679105607,2.91317897902216,0.00357769479892061,0.0142164742256944,"protein_coding","Gapdh1",35728
"FBgn0001092",747.193189232003,0.0747894101999479,0.440282670107212,0.169866804391225,0.865114887927635,0.917789970650624,"protein_coding","Gapdh2",32545
"FBgn0001098",7372.36465003409,0.209198727802726,0.205228889710812,1.01934346620258,0.308039935285073,0.450025635316533,"protein_coding","Gdh",42832
"FBgn0001099",836.481994983362,0.0954330313110534,0.22024446711988,0.433305011285977,0.664793197984219,0.770811774324209,"protein_coding","gdl",3772583
"FBgn0001104",12096.2752695823,-0.213347246909675,0.15970437059741,-1.33588859285192,0.18158568997161,0.307681548445046,"protein_coding","Galphai",38765
"FBgn0001105",14291.3743227927,-0.106071356767605,0.173154058848552,-0.612583715755574,0.540151628326333,0.669413347474947,"protein_coding","Gbeta13F",32544
"FBgn0001108",1305.94916671836,0.53965135040299,0.251205599886155,2.14824570251442,0.0316942418100233,0.0812612396978753,"protein_coding","DCTN1-p150",39536
"FBgn0001112",21.418361713244,-0.973405472913225,0.78573566937433,-1.23884597690256,0.215402543391984,0.347263543157518,"protein_coding","Gld",40875
"FBgn0001114",80.019370469756,-4.84783987682587,0.547971486106704,-8.84688345970226,8.99972903128328e-19,5.86685038471764e-17,"protein_coding","Glt",34193
"FBgn0001120",590.769319387033,2.77136206271479,0.513451709759607,5.39751258012621,6.75711373070583e-08,1.13576016156533e-06,"protein_coding","gnu",39615
"FBgn0001122",3573.85227936874,-0.236793115941613,0.35148124785217,-0.673700566925284,0.500501701372935,0.63462221249127,"protein_coding","Galphao",36104
"FBgn0001123",1415.18087923868,-1.45523005060795,0.375403403259362,-3.87644341519873,0.000105994445436768,0.000757506970054771,"protein_coding","Galphas",37805
"FBgn0001124",3425.21360826046,-0.243359231754959,0.287603531252395,-0.846162182693756,0.397462275431956,0.540914983926912,"protein_coding","Got1",36782
"FBgn0001125",187.521307001054,-1.31117425805789,0.570791200408006,-2.29711715443519,0.0216120874316579,0.059866040637564,"protein_coding","Got2",33373
"FBgn0001128",2048.63527394747,0.878129862240779,0.275922405927249,3.18252466409818,0.00145997080540998,0.00676626708600426,"protein_coding","Gpdh1",33824
"FBgn0001133",1494.9911159705,0.831005299856573,0.260078306244049,3.19521190312884,0.00139728207818164,0.0065314813421979,"protein_coding","grau",45871
"FBgn0001137",262.693967744705,0.763442342939933,0.263740137677098,2.89467636463673,0.00379549628323334,0.0148676200327386,"protein_coding","grk",34171
"FBgn0001138",301.902355077338,2.07045187270797,0.483415482729431,4.2829655786321,1.8441871010437e-05,0.00016490006627312,"protein_coding","grn",40962
"FBgn0001139",15546.4346843361,-0.231254122140269,0.182047861150396,-1.27029299151843,0.203980283737447,0.334069220420793,"protein_coding","gro",43162
"FBgn0001142",4634.58823493495,0.348165561517521,0.297265226327342,1.17122868967569,0.241506866199168,0.377888945110113,"protein_coding","Gs1",33172
"FBgn0001145",135.239228919619,-0.3158980268505,0.777311219571562,-0.406398388311719,0.684449903708424,0.785578476204958,"protein_coding","Gs2",32087
"FBgn0001147",27.2028217113755,-1.35129452960369,1.08598216666941,-1.24430637175928,0.213386826868485,0.345255566051411,"protein_coding","gsb-n",38004
"FBgn0001148",296.507041736635,-1.22749335324708,0.400685526161185,-3.06348313852817,0.00218776533577492,0.00947802422970654,"protein_coding","gsb",38005
"FBgn0001149",297.941910109874,-0.622797844134997,0.670125723392304,-0.929374626871919,0.35269497252105,0.498855252752112,"protein_coding","GstD1",41503
"FBgn0001150",2312.28315826589,-0.801094156506009,0.328413388254107,-2.43928592791159,0.0147163190373869,0.0445087918723225,"protein_coding","gt",31227
"FBgn0001168",1798.04717807582,-1.49652095591969,0.299567893237659,-4.99559862622675,5.86535383889411e-07,7.94788396596213e-06,"protein_coding","h",38995
"FBgn0001169",6807.99387668621,0.18766281417179,0.354332258574332,0.529623847760453,0.596372756461449,0.716984966272905,"protein_coding","H",42445
"FBgn0001174",7214.28278438694,-0.833902514718681,0.325142141707745,-2.56473218248109,0.0103255470034539,0.0336309877760517,"protein_coding","halo",33334
"FBgn0001179",1835.37678608194,-0.163024188086628,0.221252769204864,-0.736823266314375,0.461229832427257,0.6008750402818,"protein_coding","hay",39202
"FBgn0001180",6340.77276761898,0.399750169460879,0.332260044636885,1.20312440786478,0.228928181452557,0.362378850640569,"protein_coding","hb",41032
"FBgn0001185",1122.087213269,-0.136852662690075,0.223832883912867,-0.611405528525239,0.540931143530366,0.670041483551818,"protein_coding","her",34992
"FBgn0001186",1898.25762711401,2.02806786141696,0.478703618904457,4.23658351707957,2.26946530131576e-05,0.000197094667263749,"protein_coding","Hex-A",45875
"FBgn0001189",873.294749345322,-0.119470383220513,0.193378738068106,-0.617805165211268,0.536703778222959,0.666596041747568,"protein_coding","hfw",31120
"FBgn0001197",25364.8322699153,-0.250990724846419,0.215366681732556,-1.16541111571799,0.24385261998381,0.37995640788175,"protein_coding","His2Av",43229
"FBgn0001202",1776.93427898277,0.216985366063325,0.186743069920631,1.16194601575066,0.245257393940862,0.38152907719146,"protein_coding","hook",35169
"FBgn0001206",5619.16825837401,0.0724859616080708,0.220376125618265,0.328919302872357,0.742216683796719,0.82861314932988,"protein_coding","Hmr",31988
"FBgn0001215",38761.6053082158,-0.168794027514721,0.297275528968421,-0.567803303892705,0.570168536168342,0.695055047472661,"protein_coding","Hrb98DE",43385
"FBgn0001216",30.0718581214767,-3.35530187999884,0.578757493793275,-5.79742278239478,6.73417705253371e-09,1.40935662045217e-07,"protein_coding","Hsc70-1",39542
"FBgn0001218",15978.6963154426,0.947074722963997,0.325614904577411,2.90857300955903,0.00363082386577185,0.0143861144381794,"protein_coding","Hsc70-3",32133
"FBgn0001220",1516.99466507049,-0.421235504920083,0.377703168424842,-1.1152554178372,0.26474098412591,0.403510428885747,"protein_coding","Hsc70-5",36583
"FBgn0001222",3017.02775819307,-0.108095300954076,0.191148921449623,-0.565503065015012,0.571731640123686,0.696209373206276,"protein_coding","Hsf",37068
"FBgn0001223",499.492738865634,1.6801221986524,0.427083491256381,3.93394320560101,8.35635364602189e-05,0.000614966437656897,"protein_coding","Hsp22",3772576
"FBgn0001224",1186.43050638443,-0.258943870596937,0.249088461174954,-1.03956590110797,0.298541625932698,0.44048472350492,"protein_coding","Hsp23",39077
"FBgn0001225",1612.2231867174,1.7421798573992,0.562990295895397,3.09451134433567,0.00197137395512322,0.00870472124440676,"protein_coding","Hsp26",39075
"FBgn0001226",6434.34684688425,2.84608894620094,0.47847649428058,5.9482314810056,2.71055092148142e-09,6.01181500929949e-08,"protein_coding","Hsp27",39078
"FBgn0001227",46.6871126153225,0.878271704546043,0.472937513484147,1.85705654448044,0.0633031098191983,0.139689140944612,"protein_coding","Hsp67Ba",39076
"FBgn0001228",20.2467114122548,-0.749931512652776,0.748010393651048,-1.00256830522414,0.316069194594707,0.459044947982799,"protein_coding","CG4456",3771872
"FBgn0001229",35.0124426916428,-1.23698601619867,1.05855316153125,-1.16856296041788,0.242579758727528,0.378645771267301,"protein_coding","Hsp67Bc",39071
"FBgn0001230",225.988981248273,-1.4699497818856,0.527615770877116,-2.78602320670198,0.00533590515057999,0.0195521507378639,"protein_coding","Hsp68",42852
"FBgn0001233",10342.4188186256,0.280352329031111,0.377284200587432,0.743079960927604,0.457433271101835,0.596878036190223,"protein_coding","Hsp83",38389
"FBgn0001234",1062.86842970806,-1.59643222352298,0.319978649041462,-4.9891835855464,6.0635002450906e-07,8.17048189450197e-06,"ncRNA","lncRNA:Hsromega",3772547
"FBgn0001235",7925.1599159955,-1.51665424727245,0.369422862437946,-4.1054693725871,4.0349474438399e-05,0.000323600772553344,"protein_coding","hth",41273
"FBgn0001247",637.06047952226,-0.756059795509094,0.250443247112417,-3.01888673073193,0.0025370536635757,0.0107075650683195,"protein_coding","Ide",40248
"FBgn0001248",988.822681114379,2.87449054843205,0.470566476652865,6.10857485828204,1.00524708193049e-09,2.42465596161635e-08,"protein_coding","Idh",44291
"FBgn0001250",947.407599385832,-6.45475507277017,0.348426913352759,-18.5254204695581,1.28793113425575e-76,1.12963268939087e-73,"protein_coding","if",32661
"FBgn0001253",148.051539606873,1.29493512729988,0.95423831037001,1.35703535817773,0.174769976010863,0.299611133454816,"protein_coding","ImpE1",45879
"FBgn0001254",1018.4517179176,-2.68774388579223,0.288011706896357,-9.3320647092982,1.03828258226013e-20,8.27880194516179e-19,"protein_coding","ImpE2",38432
"FBgn0001255",40.7539497008726,0.107269155448093,0.447620134080479,0.239643276253535,0.810606812539142,0.878536792560957,"protein_coding","ImpE3",48239
"FBgn0001256",527.307513179875,1.70399024496603,1.46323398444397,1.1645370891338,0.24420642187283,0.380200671006788,"protein_coding","ImpL1",39499
"FBgn0001257",1385.08734861789,-1.01282286374766,0.281551967050922,-3.59728569598124,0.000321555234289907,0.00195486131091936,"protein_coding","ImpL2",38513
"FBgn0001258",376.500764797985,-5.05104026137015,0.451760934090053,-11.1807814271149,5.06420898906783e-29,6.78604004535089e-27,"protein_coding","Ldh",45880
"FBgn0001259",45.4099325688836,2.75280119820761,0.567996917295693,4.84650728619101,1.2565397537161e-06,1.57152104422803e-05,"protein_coding","in",40246
"FBgn0001263",20.1808537824128,-1.2398728235111,0.813842314342716,-1.52348041095953,0.127638557920808,0.235911265674322,"protein_coding","inaD",37629
"FBgn0001269",61.3152502056221,1.05917568121626,0.515368334229146,2.0551819172214,0.0398614370298125,0.0972463383989951,"protein_coding","inv",36239
"FBgn0001276",958.367793829459,-0.157712161331026,0.202176911883434,-0.780070087438843,0.435349622127572,0.577354385468979,"protein_coding","ix",45881
"FBgn0001280",2343.91120240786,-0.086793169099822,0.216726128362849,-0.400473951873999,0.688807465233923,0.788984260308309,"protein_coding","janA",43569
"FBgn0001281",15.5711913060953,-0.6535969721793,0.832172402597024,-0.785410535292411,0.432212905770055,0.574378803701031,"protein_coding","janB",43568
"FBgn0001291",419.209119519101,-0.587993210032028,0.323546479286664,-1.81733768615996,0.0691654228308853,0.149721337103967,"protein_coding","Jra",36057
"FBgn0001296",216.818780830791,-0.734890234219342,0.358805142921185,-2.04815970093486,0.0405443536986242,0.0985816341946388,"protein_coding","kar",45883
"FBgn0001297",349.045751308125,0.90436276477929,0.338167564074305,2.67430369099673,0.00748846041499336,0.025784677403232,"protein_coding","kay",3772082
"FBgn0001301",5403.03636747097,-0.399201823234899,0.169350958228726,-2.35724573046546,0.0184110591277293,0.052974378083142,"protein_coding","kel",35084
"FBgn0001308",4429.68798914672,1.38105826855305,0.395395480400879,3.49285294599937,0.00047788959903267,0.00272337793943721,"protein_coding","Khc",36810
"FBgn0001311",186.903320050312,-0.359549066272744,0.643472055499177,-0.558764072503229,0.576322745020063,0.699856745620336,"protein_coding","kkv",45884
"FBgn0001316",6446.2778381439,-0.349208308141078,0.260793747951953,-1.33902101136801,0.180563832837997,0.306411001636592,"protein_coding","klar",38067
"FBgn0001319",160.317569093238,-3.55722860986888,0.432434057170274,-8.2260602533167,1.93471718945805e-16,1.03700841354951e-14,"protein_coding","kn",45318
"FBgn0001320",2330.72956648342,-2.46959129347148,0.280966760220066,-8.78962084887618,1.50065547464591e-18,9.58829405257201e-17,"protein_coding","kni",40287
"FBgn0001321",21.7588746396389,2.74976403624112,1.40380299540002,1.9587962450939,0.0501366535175125,0.116474460182268,"protein_coding","knk",47137
"FBgn0001323",1242.83979066064,-4.06009102470625,0.33094403701254,-12.268210242907,1.3418669994092e-34,2.23212634660344e-32,"protein_coding","knrl",40285
"FBgn0001324",1885.87622116872,-0.603944851875563,0.298531661066569,-2.0230512559969,0.0430678632984439,0.103543170970194,"protein_coding","kto",44830
"FBgn0001325",3518.32841761362,-1.14699413896837,0.225602630819365,-5.08413459010919,3.69306005082689e-07,5.24347111354305e-06,"protein_coding","Kr",38012
"FBgn0001330",1365.5853243854,0.752980952812961,0.236842275366607,3.17925062849285,0.00147656359507853,0.00681947609637035,"protein_coding","kz",31205
"FBgn0001341",5392.18163520748,0.221198883722783,0.162253337218856,1.3632932765162,0.172790100151743,0.297480172423985,"protein_coding","Mybbp1A",31010
"FBgn0001404",4188.63776026155,0.711694016923543,0.337235551641371,2.11037660015272,0.0348259303685592,0.0874773694860347,"protein_coding","egh",31239
"FBgn0001491",2060.25531195864,-0.333182139895001,0.212248894069024,-1.56977091144065,0.116468417182977,0.220503785121932,"protein_coding","l(1)10Bb",32069
"FBgn0001565",5349.45853835487,0.196015668864761,0.268267181997985,0.730673306383909,0.464978723987885,0.603702695335098,"protein_coding","Hlc",33118
"FBgn0001612",1283.55377284,2.07248147281036,0.371841905494446,5.57355543360433,2.49592182733433e-08,4.53835904935659e-07,"protein_coding","Grip91",48481
"FBgn0001624",10183.8313526981,-0.34425539645886,0.284687957185319,-1.20923765045237,0.226571556826063,0.360170813457052,"protein_coding","dlg1",32083
"FBgn0001941",2710.31281145434,0.32508006918941,0.252828421125371,1.28577344169788,0.198522141571342,0.327716220609605,"protein_coding","ifc",33836
"FBgn0001942",52867.3091692009,-0.122158441430586,0.172822338968534,-0.706844046664754,0.479663398775906,0.616821016815754,"protein_coding","eIF4A",33835
"FBgn0001961",1565.01876832203,0.246703383466045,0.171616196070602,1.43752972688284,0.150567532372196,0.267873050401429,"protein_coding","Arpc1",34793
"FBgn0001965",2083.85224613994,-0.942906442534602,0.264631927846158,-3.56308647338561,0.000366519876314779,0.00218417774347436,"protein_coding","Sos",34790
"FBgn0001970",301.399416949919,-0.620838912775672,0.597603101973869,-1.03888167702787,0.298859768966499,0.440819301481238,"protein_coding","Pgant35A",48775
"FBgn0001977",1647.68399214068,0.27087447676748,0.261542288213628,1.03568137534313,0.300350814060309,0.442274825099796,"protein_coding","CIAPIN1",49424
"FBgn0001978",7516.71004982,1.08854036039683,0.255457956083661,4.26113313159188,2.03393020980279e-05,0.000179208754923994,"protein_coding","stc",34888
"FBgn0001981",746.022439562277,1.40465671513854,0.343487308303265,4.08939917482591,4.32492011269819e-05,0.000345135064080332,"protein_coding","esg",34903
"FBgn0001983",103.990363677046,1.34893176458654,0.75206524194569,1.7936366279828,0.0728711862772392,0.155338313124791,"protein_coding","wor",34906
"FBgn0001986",5165.15458593265,-0.037980427927993,0.152369790795119,-0.249264816403552,0.803155944947655,0.873441099047879,"protein_coding","Mtr4",48782
