"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0013278",571.101097306264,1.69074189141143,0.636923125439217,2.65454624566428,0.00794151531830459,0.0676852825008858,"protein_coding","Hsp70Bb",48582
"FBgn0013279",68.9284638663066,8.19228578002029,1.48323422733995,5.5232583155207,3.32769930101853e-08,1.50730717634867e-06,"protein_coding","Hsp70Bc",48583
"FBgn0013342",100.470461726968,2.69939519042349,0.488630607037398,5.52440872828272,3.30597039537638e-08,1.50452841389582e-06,"protein_coding","nSyb",38196
"FBgn0013467",13.3155949342583,3.63441162761744,1.28373384923995,2.83112549362878,0.00463845179681358,0.0452495277408063,"protein_coding","igl",36681
"FBgn0013673",100.473949110243,1.21460339601611,0.469505928367829,2.58698202222603,0.00968206435879954,0.0786300984290386,"protein_coding","mt:ATPase8",192468
"FBgn0013725",1459.95628078999,1.75058387653661,0.204005410487791,8.58106592541269,9.39979875438879e-18,1.4867091538089e-15,"protein_coding","phyl",36606
"FBgn0013767",31.195869958914,1.9882243071853,0.727555074928465,2.73274749321319,0.00628084636019985,0.057275619738382,"protein_coding","Crz",41742
"FBgn0013953",562.779360829014,0.763284152934107,0.272411978329034,2.80194783509913,0.00507950862756402,0.0485218804343938,"protein_coding","Esp",42962
"FBgn0014033",104.19819516074,1.96928409234565,0.495621537721182,3.97336262140709,7.08650375942917e-05,0.00137843927965671,"protein_coding","Sr-CI",33621
"FBgn0014135",268.682460212054,-4.17929394630153,0.452911360962264,-9.22762003015804,2.76711665935121e-20,5.13406567873471e-18,"protein_coding","bnl",42356
"FBgn0014143",620.909318164612,4.76412781292094,0.372519974427593,12.7889190914968,1.89085456960836e-37,8.29225676708249e-35,"protein_coding","croc",40374
"FBgn0014179",466.959785871374,1.08596692372728,0.359945992129219,3.01702740820468,0.00255266730287627,0.0281464390150288,"protein_coding","gcm",34277
"FBgn0014343",808.638297084908,-1.3596109102147,0.535131194957161,-2.54070576155357,0.0110628977019775,0.0867762902672183,"protein_coding","mirr",39441
"FBgn0014388",952.135104552328,0.69589623515372,0.252335350269433,2.75782300977914,0.00581876935885847,0.0538766667699295,"protein_coding","sty",38424
"FBgn0015011",41.8571123596026,-1.48946311322081,0.572550571202594,-2.60145249718697,0.00928299202563645,0.0760291231437525,"protein_coding","AhcyL2",42043
"FBgn0015037",24.2538652136421,1.77457806482532,0.604164670885223,2.93724236179717,0.00331145196472426,0.0349168180936171,"protein_coding","Cyp4p1",45524
"FBgn0015283",1879.30328867555,0.780433723005808,0.217216798347754,3.59287922914862,0.000327044188865968,0.00505660630477382,"protein_coding","Rpn10",40388
"FBgn0015380",512.12754248491,0.615168243474535,0.245272447845605,2.50810170028463,0.0121381726031133,0.0931655443713899,"protein_coding","drl",44355
"FBgn0015399",308.371462838574,-2.19719008815823,0.435047666715507,-5.05045827448387,4.40751381959391e-07,1.56337107836184e-05,"protein_coding","kek1",34688
"FBgn0015400",40.4544207623375,2.86181735850431,0.598321311065693,4.78307776369692,1.72631300583308e-06,5.23756851581056e-05,"protein_coding","kek2",34582
"FBgn0015609",3212.67561178877,1.92234196989487,0.453151027156533,4.24216619778473,2.21372654912297e-05,0.000507316716055545,"protein_coding","CadN",35070
"FBgn0015721",187.101825290763,1.28732780961527,0.294147977648012,4.37646323428316,1.20620525944409e-05,0.000295367216830371,"protein_coding","ktub",37400
"FBgn0015773",1762.45129432861,4.26978995085837,0.292352245992677,14.6049500538652,2.61173601853863e-48,2.29072991880552e-45,"protein_coding","NetA",32398
"FBgn0015774",875.211473597379,2.47672064545546,0.302768649236388,8.18024142097271,2.83275749220307e-16,3.596111090102e-14,"protein_coding","NetB",32400
"FBgn0015838",1542.27707863904,0.760079604201774,0.2207708031811,3.44284476592802,0.000575629626896925,0.00817770012404108,"protein_coding","Vang",35922
"FBgn0015949",17274.6152813444,0.772203614698772,0.233955769323096,3.30063933423393,0.000964648012218399,0.0125093064810257,"protein_coding","hrg",49636
"FBgn0016054",305.721381381034,-1.31022511055021,0.271501445123331,-4.8258494902487,1.39407762845364e-06,4.35277053699699e-05,"protein_coding","phr6-4",35322
"FBgn0016061",126.552746885532,1.54280386396505,0.41221818313102,3.74268755503849,0.000182062549534868,0.0030601733064676,"protein_coding","side",43300
"FBgn0016075",319.974961097751,1.74319513273838,0.559943045978124,3.11316507144636,0.00185092461409265,0.0213609099004376,"protein_coding","vkg",33726
"FBgn0016920",29.046749015475,-3.74072394125186,0.74338837199853,-5.03199146254505,4.85410887047879e-07,1.69682762254998e-05,"protein_coding","nompC",33768
"FBgn0017414",244.197816544171,-0.83801529383595,0.266050408118953,-3.14983652820133,0.00163361842580532,0.0192209153319143,"protein_coding","cag",36157
"FBgn0017430",999.875828649712,0.61643640796607,0.179066690810079,3.44249622963029,0.000576371899289794,0.00817770012404108,"protein_coding","Nelf-E",38982
"FBgn0017590",64.7474492380212,1.50010104506437,0.540846771939188,2.7736156022265,0.00554371400057172,0.0517771081098896,"protein_coding","klg",42707
"FBgn0019650",113.087115564715,-1.23384066801489,0.470754272876497,-2.62098665716962,0.00876756933674705,0.0729219904835651,"protein_coding","toy",43833
"FBgn0019661",14469.0461333118,0.832292707930952,0.261899905077054,3.17790381667409,0.00148343953409268,0.0177350986678144,"ncRNA","lncRNA:roX1",3772376
"FBgn0020269",35.5624243332238,2.81829032429086,0.834047883140003,3.37905098887204,0.000727365163844902,0.0098839705644727,"protein_coding","mspo",36632
"FBgn0020299",3711.69834341316,1.56272461514782,0.393356371471314,3.97279598981095,7.10338847480554e-05,0.00137894350110511,"protein_coding","stumps",41770
"FBgn0020307",76.3734342110371,1.79530930962813,0.394823043748131,4.54712392819051,5.43839781020185e-06,0.000146155047556622,"protein_coding","dve",37546
"FBgn0020391",102.095663140479,1.15511732232642,0.415718991378838,2.77860128183026,0.00545934909068643,0.0511873664013048,"protein_coding","Nrk",36445
"FBgn0020415",792.926815754758,-1.09557884521913,0.209010676518426,-5.24173627619712,1.59072615898762e-07,6.23875039915146e-06,"protein_coding","Idgf2",34979
"FBgn0020493",105.4151211935,-2.08041105441534,0.405702724215692,-5.12791985421644,2.92961101440313e-07,1.07348719760332e-05,"protein_coding","Dad",42059
"FBgn0020616",621.280922510044,0.815135937550276,0.294426151191575,2.7685582080645,0.00563049269096396,0.0523562344972753,"protein_coding","SA",33974
"FBgn0020912",111.926941303778,1.12537139538888,0.442511589901146,2.54314558323834,0.0109859445227016,0.086465782398908,"protein_coding","Ptx1",43664
"FBgn0021761",4841.78464637007,-0.633617010176918,0.217621898701495,-2.91154986679916,0.00359640495918151,0.0372297371740163,"protein_coding","Nup154",34527
"FBgn0021768",1719.17145720229,-1.24126538274436,0.205092649805665,-6.05221778508649,1.42865142130113e-09,8.45621405687932e-08,"protein_coding","nudC",39879
"FBgn0021776",10357.9636993819,1.51849919159206,0.296152703558513,5.12741964988356,2.93740277951157e-07,1.07348719760332e-05,"protein_coding","mira",42379
"FBgn0022710",589.344006165451,-0.883511341834489,0.273529728306039,-3.23003772681692,0.00123773884236691,0.0153295306176585,"protein_coding","Ac13E",32485
"FBgn0023001",459.20550855034,0.764172879130709,0.29939823850985,2.55236264225906,0.0106995088845878,0.0846832335672707,"protein_coding","melt",38785
"FBgn0023458",1039.71547066584,-0.622606848428972,0.231880040540367,-2.68503855259842,0.00725214403956012,0.0633081809931792,"protein_coding","Rbcn-3A",31557
"FBgn0023479",194.303485497802,0.982984787201904,0.287648047680097,3.41731777820064,0.000632414141702736,0.00881724225310404,"protein_coding","teq",39048
"FBgn0023535",38.4187479200036,-4.31211953256946,0.601449121495215,-7.16954997265511,7.52446995543353e-13,6.7846809467311e-11,"protein_coding","arg",46717
"FBgn0024150",2764.41201141059,0.666087171631358,0.232640203924406,2.86316449347593,0.00419432751875182,0.0419444665495377,"protein_coding","Ac78C",40333
"FBgn0024177",908.497039932735,-1.90364314483505,0.417688269516681,-4.55756908624178,5.17490712121322e-06,0.000140245797487262,"protein_coding","zpg",251414
"FBgn0024179",326.08056723899,-2.37414273071356,0.272239550812321,-8.72078551272026,2.76278353267468e-18,4.59574750400782e-16,"protein_coding","wit",44096
"FBgn0024222",677.498144598459,-0.646785377007991,0.217088808470059,-2.97935845503153,0.00288852649227025,0.0311728228159098,"protein_coding","IKKbeta",44432
"FBgn0024232",143.612861820576,-3.01045242659344,0.664812344614983,-4.52827395727271,5.94674504568055e-06,0.000159372767224239,"protein_coding","gprs",36862
"FBgn0024250",2462.59724881598,7.09945768319478,0.422277632055755,16.8122986970274,1.98329170208496e-63,2.12608870463507e-60,"protein_coding","brk",31665
"FBgn0024294",16.5729382994205,-3.13728969925322,1.15468597437436,-2.71700684764366,0.00658752447557438,0.058852939237397,"protein_coding","Spn43Aa",45041
"FBgn0024321",123.155969994457,-1.3145581516748,0.392205045021051,-3.35171147939784,0.000803136717475455,0.0106730896008308,"protein_coding","NK7.1",41747
"FBgn0024366",124.78650515482,-1.54037287527395,0.452506076440979,-3.40409323867912,0.000663840894571426,0.0091399022895148,"protein_coding","CG11409",31078
"FBgn0024807",6962.91736591273,0.604735770543428,0.22118993976096,2.73401119054947,0.00625679179351372,0.0571102433527155,"protein_coding","DIP1",43981
"FBgn0024920",772.773027337739,-1.16270099843233,0.23110275365717,-5.03109971660981,4.8767440560906e-07,1.69858579975314e-05,"protein_coding","Ts",33499
"FBgn0024941",36.1849509396804,2.00883053941872,0.625140845334483,3.21340471417108,0.00131171313722992,0.0160805696924959,"protein_coding","RSG7",32674
"FBgn0024944",10.3491291272817,3.05975552096075,1.08386714554061,2.82299867981939,0.00475767675200955,0.0460864109471769,"protein_coding","Oamb",43982
"FBgn0024963",25.4120986663467,3.40609150090456,0.87799147406491,3.87941295732076,0.000104708861103925,0.00191331646198991,"protein_coding","GluClalpha",42350
"FBgn0024992",707.607925686062,-0.738914135279286,0.292600040288601,-2.52533846048165,0.0115586907792044,0.0895010021169856,"protein_coding","Spg7",31253
"FBgn0025381",1146.07979917492,-0.860412487413986,0.160269768805396,-5.36852641535114,7.93825657699568e-08,3.31551079891144e-06,"protein_coding","rush",31105
"FBgn0025455",6743.75671780396,0.642035061058512,0.228634832062897,2.80812444571826,0.00498309663027548,0.0479050864227361,"protein_coding","CycT",39961
"FBgn0025525",545.884457905237,1.10184049140744,0.239452434253384,4.60150048105793,4.19458188742685e-06,0.000115957954297691,"protein_coding","bab2",44254
"FBgn0025625",54.2357928126063,1.946325757647,0.576826779244687,3.37419452022593,0.000740320335870796,0.0100036563031953,"protein_coding","Sik2",31170
"FBgn0025686",17.0388344368562,1.93760471967791,0.693979920535282,2.7920184177424,0.00523803745483505,0.0495456719257339,"protein_coding","Amnionless",33199
"FBgn0025693",196.459375755238,-1.84897004477376,0.330893236027955,-5.58781456813325,2.29944982663934e-08,1.0875045062459e-06,"protein_coding","ZnT41F",35513
"FBgn0025776",116.316187051396,5.61834925834157,0.530340523666757,10.5938524544504,3.18219831733818e-26,7.87226906812277e-24,"protein_coding","ind",2768974
"FBgn0026064",6268.10118590228,0.64552188957778,0.232625247803766,2.77494337210688,0.00552113202978767,0.0516662287326784,"protein_coding","KP78a",41362
"FBgn0026084",1669.42833678296,-1.2153954325716,0.321655357147088,-3.77856424762055,0.000157735159456292,0.00270788045984751,"protein_coding","cib",31359
"FBgn0026160",3418.85797770742,0.992363285325136,0.272480214336299,3.64196456517884,0.000270565322778324,0.00430051768396256,"protein_coding","tna",39217
"FBgn0026175",214.176843645365,-2.16236674456297,0.468231589591937,-4.61815646921104,3.87164277878448e-06,0.000108586074214281,"protein_coding","SkpC",32996
"FBgn0026179",4173.31868156295,1.51349284668487,0.205775467444307,7.35506941367777,1.9082792650628e-13,1.85970488377029e-11,"protein_coding","siz",40327
"FBgn0026239",2002.67001342067,0.705940348149201,0.225814042260457,3.12620216653737,0.00177079771724565,0.0205839233445615,"protein_coding","gukh",53563
"FBgn0026315",105.74224569341,-1.3996740492912,0.296349093534908,-4.72305831138411,2.3232420128569e-06,6.77179424170494e-05,"protein_coding","Ugt35A1",41334
"FBgn0026319",4252.33679554035,0.927961607277848,0.263245298938312,3.52508330070997,0.000423349643394652,0.0063034717273128,"protein_coding","Traf4",33638
"FBgn0026411",109.969247901794,3.44593298676571,0.435054754025909,7.92068803955764,2.36199872638345e-15,2.81340292742561e-13,"protein_coding","Lim1",31813
"FBgn0026575",22136.46739573,1.47158688845895,0.333118354655133,4.4176097410857,9.97984034610254e-06,0.000249835406769326,"protein_coding","hang",32613
"FBgn0026576",2253.60155686269,-0.888332052497644,0.240275800131593,-3.69713492582743,0.00021804646470046,0.00357166772738547,"protein_coding","Pisd",42849
"FBgn0026602",58.9352745343717,1.18929513984386,0.45560415856382,2.61036936886797,0.0090444507421077,0.0745182414687063,"protein_coding","Ady43A",44750
"FBgn0026619",703.166768746098,-0.715610489079991,0.236824118629767,-3.02169598780908,0.00251362859600352,0.0278113402456903,"protein_coding","Taz",36405
"FBgn0026702",533.717150152315,-1.63863064954885,0.215537313895181,-7.60253814031354,2.90378356402072e-14,3.11285598063021e-12,"protein_coding","Pop1",31475
"FBgn0026876",332.802695185775,-0.744852210770089,0.221515744130268,-3.36252492433251,0.000772331535744251,0.0103174924230958,"protein_coding","CG11403",31072
"FBgn0027070",825.253902167509,-4.32822977775266,0.336640307377548,-12.85713470104,7.84303920507309e-38,3.60331629764501e-35,"protein_coding","Ugt36E1",35139
"FBgn0027073",53.0906921470176,1.61068223931482,0.54698144932657,2.94467434187732,0.00323294747335764,0.0343140563508851,"protein_coding","Ugt49B1",37420
"FBgn0027079",1654.68387754517,-0.655311742794894,0.20864096219504,-3.14085851551193,0.00168453389705859,0.0197477315174013,"protein_coding","ValRS",45783
"FBgn0027088",1081.18622233091,-0.768346800581441,0.232182547378253,-3.30923581146568,0.000935510081279853,0.0121970287353892,"protein_coding","GlyRS",39644
"FBgn0027091",609.75691465872,-1.2101645641977,0.190902722299117,-6.33916871180889,2.31008167474872e-10,1.59197628556969e-08,"protein_coding","CysRS",36784
"FBgn0027093",520.893537899549,-0.720546420333535,0.236318450823194,-3.04904850985429,0.00229567409309166,0.0257842417347478,"protein_coding","ArgRS",32539
"FBgn0027296",998.227530159984,-0.676924435112783,0.206626436748448,-3.27607853944115,0.00105259285013187,0.0134153445417071,"protein_coding","temp",31212
"FBgn0027343",82.0847613263287,-1.22435575178122,0.366757352042415,-3.33832640290091,0.000842846776056133,0.0110938413306815,"protein_coding","fz3",31023
"FBgn0027364",119.569307201961,-2.2249474440784,0.356043667274159,-6.24908585262143,4.1286194334352e-10,2.76617502040158e-08,"protein_coding","Six4",40297
"FBgn0027491",61.3798166475064,2.49558272411738,0.617396861055801,4.04210465185995,5.29735791878242e-05,0.00108511484501938,"protein_coding","Cdk5alpha",34385
"FBgn0027580",442.181101022035,-1.31420585719863,0.301148754573688,-4.36397573371686,1.27719751000753e-05,0.000311171756983653,"protein_coding","PCB",36020
"FBgn0027596",507.327927759884,-1.9886399068396,0.210893911122979,-9.42957478596886,4.11754766842343e-21,7.94521998098984e-19,"protein_coding","Kank",36668
"FBgn0027611",2422.95895031694,-1.01872388996687,0.30604705858327,-3.32865113843168,0.000872676407687457,0.0114396494312073,"protein_coding","LManII",34437
"FBgn0027865",2377.4787878773,-0.920336487991117,0.192700027314112,-4.77600600694734,1.78811053198349e-06,5.35766782999277e-05,"protein_coding","Tsp96F",43127
"FBgn0027903",571.294894716669,-2.32363898055128,0.267542756245603,-8.68511266445272,3.7836717907252e-18,6.18726532829096e-16,"protein_coding","Pol31",38228
"FBgn0028369",105.002785534117,1.61466512997284,0.365577134004889,4.416756355312,1.00193056991075e-05,0.000249835406769326,"protein_coding","kirre",31292
"FBgn0028380",1092.3938904347,-0.957230202964735,0.346169337889096,-2.76520794360882,0.00568865196471563,0.0528239789755307,"protein_coding","fal",43927
"FBgn0028394",233.384919783571,-1.1438531904688,0.349348372979881,-3.27424793970539,0.00105943609352249,0.0134847485887929,"protein_coding","CG17834",34191
"FBgn0028427",1374.07080310076,-0.703307656750703,0.274076060981031,-2.56610392835214,0.01028480075588,0.082074241267767,"protein_coding","Ilk",53573
"FBgn0028436",543.051952911597,-0.77058233758195,0.238001649148935,-3.23771847942003,0.00120489642411533,0.0149804648194132,"protein_coding","ECSIT",40732
