"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0003082",390.818002262832,-1.6215337162755,0.511263409708923,-3.17162090124675,0.00151590753297145,0.00698446794561059,"protein_coding","phr",35735
"FBgn0003093",244.376556823976,1.34533655716946,0.405543050487183,3.3173705123372,0.000908690252716629,0.00461180618527619,"protein_coding","Pkc98E",43428
"FBgn0003116",557.801050250584,0.687018299570175,0.220103961079738,3.1213354643867,0.00180032820740311,0.00804519061835351,"protein_coding","pn",31194
"FBgn0003117",1084.89440016168,6.03387928136729,0.483630283645621,12.4762230269861,1.00648831334451e-35,1.79825911984219e-33,"protein_coding","pnr",44849
"FBgn0003118",795.028199732121,-1.17597718754596,0.33474169658328,-3.51308844864323,0.000442930003662575,0.00256505922889347,"protein_coding","pnt",42757
"FBgn0003137",855.426551691299,-7.38759150975343,1.75122452360373,-4.21852904078284,2.45901302947556e-05,0.000211826408110538,"protein_coding","Ppn",43872
"FBgn0003139",1681.04527637056,1.05148047748684,0.229149635867012,4.58861945605305,4.46186955927201e-06,4.76195990131155e-05,"protein_coding","PpV",31582
"FBgn0003145",2176.70126339443,-1.68602390603582,0.355132506649706,-4.74759103845953,2.05853740793633e-06,2.40736592869936e-05,"protein_coding","prd",34629
"FBgn0003149",170.847189666024,-7.32360255652232,0.591934968613475,-12.3723093664779,3.69055602993982e-35,6.24675168015077e-33,"protein_coding","Prm",39002
"FBgn0003159",457.1211050474,1.88494499789971,0.557274957859814,3.38243262381418,0.000718468995879178,0.00381496360607722,"protein_coding","CG2841",44529
"FBgn0003162",27.1565593923607,1.51781890028242,0.648778902220935,2.33950101504001,0.0193095191026995,0.0549682411377849,"protein_coding","Pu",37415
"FBgn0003169",5087.38666166043,0.630319390644563,0.188934275667403,3.33618338132656,0.000849371166579673,0.00436819457098118,"protein_coding","put",41772
"FBgn0003175",2206.77641522227,-1.00372935067116,0.26152996839139,-3.83791332536329,0.000124084261901191,0.000864379031640935,"protein_coding","px",37573
"FBgn0003187",656.751433104917,2.1195169147477,0.447913583041789,4.73197731659314,2.22343264519989e-06,2.57214366437512e-05,"protein_coding","qua",35058
"FBgn0003204",276.426848087897,0.952864177738664,0.451919553589496,2.10848185295431,0.034989330834923,0.087842067107816,"protein_coding","ras",43873
"FBgn0003206",934.734344694328,0.896324906643947,0.286881210210763,3.12437648316334,0.00178182312968844,0.00798097936640392,"protein_coding","Ras64B",38494
"FBgn0003210",4654.03651660391,0.808908414394244,0.245056282231462,3.30090870157823,0.000963722372174257,0.00484522847667391,"protein_coding","rb",31381
"FBgn0003227",197.324432717517,-1.00644020946637,0.38177292828945,-2.63622728299717,0.00838335581986447,0.0283103314490908,"protein_coding","rec",49241
"FBgn0003254",4869.90823216214,-1.65483187800829,0.216853265990105,-7.63111346491687,2.32734723885291e-14,1.0492638392735e-12,"protein_coding","rib",44855
"FBgn0003255",14.9027534000925,-4.53591788767418,0.976037589519662,-4.64727786755267,3.3634396786325e-06,3.70862468793673e-05,"protein_coding","rk",34819
"FBgn0003268",915.710594186469,0.982846943727997,0.294403567552284,3.33843421769491,0.000842519767195324,0.00433989893961585,"protein_coding","rod",43719
"FBgn0003285",579.272981428643,-1.13803504257321,0.380810532730122,-2.98845474261009,0.00280392023291571,0.011625364162944,"protein_coding","rst",31290
"FBgn0003300",1781.80971477989,-1.69650967152186,0.292480557168993,-5.80041862591787,6.61495689408578e-09,1.3904379981294e-07,"protein_coding","run",33059
"FBgn0003301",342.282476100527,1.88945545946566,0.371795844817919,5.08197034959063,3.73539730620495e-07,5.2920871087027e-06,"protein_coding","rut",32406
"FBgn0003302",219.287824655291,0.809706666909069,0.390729778423039,2.0722932103537,0.0382381052322651,0.0942568317018125,"protein_coding","rux",31535
"FBgn0003308",1341.40003176604,-4.45718907912378,0.423285591826057,-10.5299806211108,6.28474177636735e-26,6.89036234754456e-24,"protein_coding","ry",41605
"FBgn0003312",163.415522597323,1.17985368981162,0.428396423248468,2.75411657470192,0.00588508020480185,0.0211704898642537,"protein_coding","sad",44858
"FBgn0003313",9822.27724780466,-2.82650653934649,0.391310251428695,-7.22318551335356,5.07836592161674e-13,1.97564816176445e-11,"protein_coding","sala",34570
"FBgn0003328",428.694851843254,1.46538992944428,0.380629492541585,3.84991168093518,0.000118160424228019,0.000828496928017387,NA,NA,NA
"FBgn0003339",120.282595198452,1.33255995497454,0.506363052189451,2.6316295180162,0.00849764707483474,0.0286561688144025,"protein_coding","Scr",40833
"FBgn0003371",9138.31322950693,-0.5961986642303,0.224397193199916,-2.6568900249084,0.00788651656087089,0.0269341988599229,"protein_coding","sgg",31248
"FBgn0003380",62.4893727554929,-2.19725737536204,0.773486073391699,-2.84072002192254,0.00450118108691191,0.0170437186524828,"protein_coding","Sh",32780
"FBgn0003382",38.432958459883,3.57158373550723,1.57971616271097,2.26090219231408,0.0237653143485752,0.0648732150525722,"protein_coding","sha",36213
"FBgn0003386",17.6958979050272,-3.03861576804464,1.10827750586247,-2.74174631531474,0.00611135207402287,0.0218415322421867,"protein_coding","Shaw",33599
"FBgn0003401",90.7060405814404,1.81767968717013,0.400604339376665,4.53734397884561,5.69671470436938e-06,5.94692398838229e-05,"protein_coding","shu",45360
"FBgn0003423",635.143465600819,1.06960848483847,0.363922480725038,2.93911077630462,0.00329155405921527,0.0132985400181361,"protein_coding","slgA",33117
"FBgn0003429",43.9954647506674,-3.14990167984536,0.754055200722247,-4.17728261383031,2.95012387296867e-05,0.000247717973249797,"protein_coding","slo",42940
"FBgn0003430",1602.37402393057,-1.59128821601812,0.286693307419387,-5.55048958185243,2.84870688404013e-08,5.10861041212252e-07,"protein_coding","slp1",33607
"FBgn0003444",6267.75665143706,-0.697974013573033,0.199259888252957,-3.50283250529062,0.000460338832780318,0.00265630924561274,"protein_coding","smo",33196
"FBgn0003448",5737.18369488921,-8.06783580872238,0.425782093586389,-18.948274082563,4.56305241044964e-80,4.89159218400202e-77,"protein_coding","sna",34908
"FBgn0003463",6944.1242738885,-5.6929563256976,0.286967849794416,-19.8383070778697,1.39063174067783e-87,2.68336300681194e-84,"protein_coding","sog",32498
"FBgn0003475",1198.79780107304,1.27218613821048,0.406082169515764,3.13282934763549,0.0017313007013551,0.00778722105672446,"protein_coding","spir",45931
"FBgn0003482",205.140926675106,0.750228723960394,0.324431274576945,2.31244267353289,0.0207533010126007,0.058041581153161,"protein_coding","spn-D",318579
"FBgn0003486",4020.34812147208,-1.35411802062593,0.335732436129035,-4.03332497818439,5.49931436035631e-05,0.000427193115529128,"protein_coding","spo",38631
"FBgn0003495",855.685524587511,2.49614320530572,0.407412724109591,6.12681700298167,8.96544852022623e-10,2.17880723735876e-08,"protein_coding","spz",43256
"FBgn0003507",3623.82377954154,-1.86112038666581,0.428636677742029,-4.34195318158449,1.41221630855775e-05,0.000130758761467996,"protein_coding","srp",41944
"FBgn0003517",29458.9154282093,-0.682631694311545,0.310461738818553,-2.1987627103722,0.0278947992811895,0.0735928420740814,"protein_coding","sta",31106
"FBgn0003527",36.9609795845449,2.02356207677936,0.601592022195209,3.36367837690963,0.000769111160696211,0.00402345188224347,"protein_coding","stil",36380
"FBgn0003598",10031.3154153121,0.716053963850637,0.295848810824564,2.42033747526283,0.0155061090548125,0.0462880384160986,"protein_coding","Su(var)3-7",41627
"FBgn0003651",57.2369054423749,-3.36153220622199,0.656168694955265,-5.12296949254973,3.00761026267732e-07,4.34392572070521e-06,"protein_coding","svp",41491
"FBgn0003655",2852.37699752495,2.35162973868666,0.490814791625072,4.79127723698075,1.6572294787835e-06,1.98143712528633e-05,"protein_coding","swa",31580
"FBgn0003656",6019.51146498806,0.651887544490228,0.293136707614741,2.2238345712301,0.0261595764826384,0.0700687378968615,"protein_coding","sws",31716
"FBgn0003714",589.042482034611,-1.10167988072448,0.233419495002506,-4.71974237075892,2.36143529733498e-06,2.70583464948788e-05,"protein_coding","tko",31228
"FBgn0003716",4155.18859305644,-0.762721590618254,0.224230134166368,-3.40151243923509,0.000670140786599262,0.00360196006078534,"protein_coding","tkv",33753
"FBgn0003719",1868.40762652495,4.39537577565955,0.2950913589086,14.8949660603954,3.55365044192027e-50,1.23607338521938e-47,"protein_coding","tld",42945
"FBgn0003733",2900.69576036643,0.710695576364305,0.303170001685449,2.34421470598427,0.0190671915827135,0.0545100317364574,"protein_coding","tor",35717
"FBgn0003742",766.851779045386,0.665151749304925,0.236273521271561,2.81517685826687,0.00487503969075311,0.0181880831153852,"protein_coding","tra2",36619
"FBgn0003862",4449.68037376962,-1.16879746413795,0.200341317801269,-5.83403102747559,5.41040535756724e-09,1.15741886673634e-07,"protein_coding","trx",41737
"FBgn0003865",948.469671306847,3.10972631754966,0.312835361104954,9.94045656017247,2.77552098573298e-23,2.65130955151998e-21,"protein_coding","tsg",32160
"FBgn0003866",2850.06101393557,-1.01018800919671,0.412056402066517,-2.45157702715086,0.0142231741206131,0.0433160302764126,"protein_coding","tsh",35430
"FBgn0003867",29.4568257707638,2.2041843736542,0.801392531040639,2.75044287072651,0.0059514768279115,0.0213933861533868,"protein_coding","tsl",42564
"FBgn0003882",1353.53924647431,1.04333396598974,0.322525538028759,3.23488791729945,0.00121690490588489,0.00586448478120751,"protein_coding","tub",40554
"FBgn0003885",8225.14550676859,-0.658084332136826,0.216862619820557,-3.03456784152731,0.00240880573126231,0.0102653610759673,"protein_coding","alphaTub84D",40904
"FBgn0003886",34.7449030532703,-3.01984993853029,0.570541462948349,-5.29295438568972,1.20355948593441e-07,1.92569517749505e-06,"protein_coding","alphaTub85E",41183
"FBgn0003888",979.871724536097,-5.30045048023335,0.493578002825821,-10.7388304379193,6.68863254515318e-27,7.93551557430483e-25,"protein_coding","betaTub60D",37888
"FBgn0003892",7820.14180666141,-1.53662985205188,0.288240136280541,-5.33107523428414,9.76329576633561e-08,1.59925768342285e-06,"protein_coding","ptc",35851
"FBgn0003896",993.108272778875,4.74611822054615,0.400950650697507,11.8371630331305,2.50793458992497e-32,3.7807113943119e-30,"protein_coding","tup",35147
"FBgn0003900",6379.9854528931,-10.6365311684167,0.409095609328145,-26.0001107953346,4.93786066221685e-149,4.76404796690682e-145,"protein_coding","twi",37655
"FBgn0003943",6732.3244380502,2.31140535156977,0.416288681475861,5.55240979258716,2.81758123848603e-08,5.06220182288887e-07,"protein_coding","Ubi-p63E",38456
"FBgn0003944",198.472816430204,-1.18053746623158,0.540614881590034,-2.18369398703831,0.0289847419179898,0.0759697881077874,"protein_coding","Ubx",42034
"FBgn0003963",2409.77131453612,2.08650465874685,0.429473717664275,4.8582825279611,1.18408368274258e-06,1.49601145815567e-05,"protein_coding","ush",33225
"FBgn0003964",606.714353093078,0.747228941056745,0.342638301589009,2.18080972731717,0.0291974928009296,0.0764443447878883,"protein_coding","usp",31165
"FBgn0003975",13.3743600204237,-3.12028655943126,1.22651579136218,-2.54402477441065,0.0109583311988359,0.0352419931354563,"protein_coding","vg",36421
"FBgn0003978",1048.62252429035,-1.20472121451932,0.320066043417042,-3.76397696443412,0.000167232295632942,0.00111503606652842,"protein_coding","vls",35289
"FBgn0003997",814.138111316195,-1.15942041462194,0.287740467934955,-4.02939643124523,5.59202460462354e-05,0.000433000428454317,"protein_coding","hid",40009
"FBgn0004003",51.2838970980412,3.23549578181027,0.704526194378635,4.59244213717824,4.38088998353822e-06,4.69631406235297e-05,"protein_coding","wbl",37206
"FBgn0004053",1789.08144916498,3.32391255284058,0.356747468315117,9.31727019266343,1.19371939578126e-20,9.36341848007935e-19,"protein_coding","zen",40828
"FBgn0004054",231.734166167055,4.67119779158806,0.573401295363123,8.14647233859123,3.74694415777577e-16,1.95408201266057e-14,"protein_coding","zen2",40827
"FBgn0004055",826.876708368378,0.985411027373214,0.278240562806618,3.54157933492282,0.000397739230165632,0.00234702635635353,"protein_coding","uzip",38002
"FBgn0004108",40224.9985050815,-1.17735263630663,0.21621700740798,-5.44523601737343,5.17367391653362e-08,8.89761246822039e-07,"protein_coding","Nrt",39873
"FBgn0004110",740.73200974874,-8.89625165997394,0.478360373639888,-18.5973842111577,3.37373152306323e-77,3.2549761734514e-74,"protein_coding","tin",42536
"FBgn0004117",161.846800274595,-9.75164233325711,1.09358676178443,-8.91711812361844,4.78579136417369e-19,3.20648021399637e-17,"protein_coding","Tm2",41853
"FBgn0004118",138.608343099252,-1.73763625708464,0.500132845735034,-3.47434940916722,0.000512093718443179,0.0028875980102512,"protein_coding","nAChRbeta2",42920
"FBgn0004133",81.6496259664293,-1.9982410863724,0.595022269900533,-3.3582626860444,0.000784340373952488,0.00409265328712472,"protein_coding","blow",35694
"FBgn0004169",352.510789512382,-5.90633704277744,0.35573750461752,-16.6030766115813,6.62085561151096e-62,3.3620007863083e-59,"protein_coding","up",32314
"FBgn0004228",49.9984377261387,-3.19976565437815,0.654316206236061,-4.89024362209326,1.00711253242954e-06,1.29382446243411e-05,"protein_coding","mex1",39677
"FBgn0004359",461.464266873775,-2.09127122540867,0.360372537909799,-5.803081548717,6.51071058947924e-09,1.371513881382e-07,"protein_coding","T48",43235
"FBgn0004360",161.026079228996,6.59397938975935,0.639079637990347,10.3179306580551,5.8469723733457e-25,6.00123292106801e-23,"protein_coding","Wnt2",35975
"FBgn0004364",2761.40352219386,-1.02961657497335,0.346124996671115,-2.97469580318026,0.0029327921934781,0.0120509280590616,"protein_coding","18w",37277
"FBgn0004370",2784.15376444662,0.746320803903971,0.353308441878656,2.1123775020363,0.0346540831190579,0.0870910638011646,"protein_coding","Ptp10D",32115
"FBgn0004372",15.8308162941318,4.37082681045187,1.20928608499311,3.61438609497996,0.000301060137007385,0.00184772786377052,"protein_coding","aly",45960
"FBgn0004391",2125.4956116886,0.778692356875433,0.206017199863699,3.77974439702421,0.000156989434139857,0.00106215572270781,"protein_coding","shtd",32473
"FBgn0004396",614.433702832207,-1.50235667466023,0.355756450972783,-4.22299207941888,2.41080295287082e-05,0.000208231216555933,"protein_coding","CrebA",39682
"FBgn0004397",819.118947012475,1.08990039700278,0.31178826817166,3.49564274305126,0.000472921424804996,0.00270946906562862,"protein_coding","Vinc",31201
"FBgn0004400",806.520143701134,0.709886371254963,0.192837758250536,3.68126230928632,0.000232082085919689,0.00146348233003474,"protein_coding","rhi",44879
"FBgn0004403",13588.3418611931,0.712702088246635,0.290084072163973,2.45688114804102,0.0140149044668439,0.0428169088968049,"protein_coding","RpS14a",47218
"FBgn0004406",1302.8398076469,2.50566448130105,0.268765857178788,9.32285264059503,1.13253593097267e-20,8.95631693608554e-19,"protein_coding","tam",34792
"FBgn0004407",105.001630129147,-1.17804225995248,0.336583236761144,-3.50000276688907,0.000465253328862007,0.00267188340289324,"protein_coding","DNApol-gamma35",3772064
"FBgn0004435",1289.81091941975,-0.72697441675605,0.244042493188244,-2.97888456743184,0.00289299742206079,0.0119331505464055,"protein_coding","Galphaq",36384
"FBgn0004449",6454.28807273611,-1.10033254303403,0.211401190186674,-5.20494961292509,1.94049251322276e-07,2.94369052949264e-06,"protein_coding","Ten-m",40464
"FBgn0004456",1093.00660306497,1.50594278603167,0.391123524249307,3.85029969476284,0.000117973379441825,0.000827787028985254,"protein_coding","mew",32275
"FBgn0004507",4318.31854496336,1.4902880281601,0.280718493284655,5.30883452216634,1.1032844200185e-07,1.78598793361384e-06,"protein_coding","GlyP",33386
"FBgn0004510",157.70907575886,1.27877186269636,0.451506039721253,2.83223644912001,0.00462236536498049,0.0174273470267025,"protein_coding","Ets97D",43236
"FBgn0004512",6730.25800162533,-6.26961113687662,0.571314291884605,-10.9740141738708,5.0958660535045e-28,6.55532209122819e-26,"protein_coding","Mdr49",36428
"FBgn0004567",401.787443739505,-1.45294259850147,0.369452589084894,-3.93269025966308,8.40004465462613e-05,0.000617710600821897,"protein_coding","slp2",33608
"FBgn0004569",455.039397338724,-1.23848159464757,0.291489048714141,-4.24881003286725,2.14909064010717e-05,0.000188039801921415,"protein_coding","aos",39833
"FBgn0004575",83.9453655997155,-2.06940145435074,0.708906025268105,-2.91914778629242,0.00350989781231488,0.0139873994602288,"protein_coding","Syn",41247
"FBgn0004583",1219.98334269296,-1.14270555633007,0.257413055795739,-4.43919036195594,9.02979232092555e-06,8.88973839921323e-05,"protein_coding","ex",33218
"FBgn0004587",14900.0203707265,-1.04041410560198,0.320941354164631,-3.24175769841204,0.00118794977208872,0.00574791344087861,"protein_coding","B52",41670
