"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0001079",2667.47293844897,0.373496431668728,0.262520157128613,1.4227342987828,0.154813193774551,0.303584897060338,"protein_coding","fu",32855
"FBgn0001083",66.6203533094414,-0.441072406804773,0.609177289433209,-0.724046044485925,0.469037467593391,0.638436653984897,"protein_coding","fw",32162
"FBgn0001084",285.758348916551,0.0602680352458082,0.347810242181213,0.173278494813295,0.862432526642855,0.917190147382084,"protein_coding","fy",34166
"FBgn0001085",3495.37044958139,0.0201796101613704,0.265180129247363,0.076097746157091,0.939341333249462,0.963816354694332,"protein_coding","fz",45307
"FBgn0001086",11828.6052702707,-0.0961475789879898,0.184357866883655,-0.521526857590876,0.601999800986494,0.74386450818618,"protein_coding","fzy",34968
"FBgn0001087",2945.27594341468,0.60156040596305,0.359858857382976,1.67165652205372,0.094592072224614,0.216621009452427,"protein_coding","g",44819
"FBgn0001089",25.5664607506042,-3.06725036116407,0.811698495866761,-3.7788050326356,0.000157582739491793,0.0014544263456319,"protein_coding","Gal",33839
"FBgn0001090",37182.9993225266,-0.868956544717036,0.398864256228696,-2.17857712529348,0.0293630970203257,0.0944905164435913,"protein_coding","bnb",32872
"FBgn0001091",1366.27768326036,1.35736201939766,0.370311250001804,3.66546255181566,0.000246891938709667,0.00212679770059899,"protein_coding","Gapdh1",35728
"FBgn0001092",747.193189232003,0.179334256409157,0.439981533800291,0.407594961679818,0.683571063867354,0.802878542884134,"protein_coding","Gapdh2",32545
"FBgn0001098",7372.36465003409,0.248822340367862,0.205175505970176,1.21272926410636,0.225233347479447,0.394813106192171,"protein_coding","Gdh",42832
"FBgn0001099",836.481994983362,-0.0079795879722419,0.219980543984367,-0.0362740623680292,0.97106383155646,0.984016788872673,"protein_coding","gdl",3772583
"FBgn0001104",12096.2752695823,-0.162372916978222,0.159657847697418,-1.01700554855249,0.30915078988843,0.488913935060979,"protein_coding","Galphai",38765
"FBgn0001105",14291.3743227927,-0.0368358672987223,0.173116587450662,-0.212780692140321,0.83149802432779,0.900976295902349,"protein_coding","Gbeta13F",32544
"FBgn0001108",1305.94916671836,0.248255478277862,0.251209293914217,0.988241614829093,0.323034331829029,0.503413864236225,"protein_coding","DCTN1-p150",39536
"FBgn0001112",21.418361713244,-0.608784585369335,0.773411168190037,-0.787142221897355,0.43119861544823,0.605561025013758,"protein_coding","Gld",40875
"FBgn0001114",80.019370469756,-5.18829479359744,0.544575223048022,-9.52723255486767,1.61531872672828e-21,1.79133276729591e-19,"protein_coding","Glt",34193
"FBgn0001120",590.769319387033,2.51059433434479,0.513436670588623,4.88978383929327,1.00946767482074e-06,1.8238472147323e-05,"protein_coding","gnu",39615
"FBgn0001122",3573.85227936874,0.0686785498488627,0.351356376499816,0.195466923165115,0.845027429703097,0.908797752956803,"protein_coding","Galphao",36104
"FBgn0001123",1415.18087923868,-1.1386620104955,0.374998432626596,-3.03644471930186,0.00239386000215125,0.0141087118514082,"protein_coding","Galphas",37805
"FBgn0001124",3425.21360826046,-0.479421150155337,0.287590449227455,-1.66702736980032,0.095508962682563,0.218099519990856,"protein_coding","Got1",36782
"FBgn0001125",187.521307001054,-1.04088630455466,0.568999100628927,-1.82932855852347,0.067350402880297,0.17131470788007,"protein_coding","Got2",33373
"FBgn0001128",2048.63527394747,0.383432808456465,0.276012011104657,1.38918885059345,0.164775331167593,0.317505970662061,"protein_coding","Gpdh1",33824
"FBgn0001133",1494.9911159705,0.713870761651244,0.259977724172929,2.7458920333359,0.0060346619629343,0.0290241368984996,"protein_coding","grau",45871
"FBgn0001137",262.693967744705,0.362240953725006,0.264055555824179,1.37183613726425,0.170114454774587,0.325260455740232,"protein_coding","grk",34171
"FBgn0001138",301.902355077338,-1.68659074944074,0.496049893458406,-3.40004255959418,0.000673753653446534,0.00486191118059249,"protein_coding","grn",40962
"FBgn0001139",15546.4346843361,0.0317894857863965,0.181996414649301,0.174670945291167,0.861338199058837,0.916935997409209,"protein_coding","gro",43162
"FBgn0001142",4634.58823493495,0.610774091855727,0.297168774600701,2.0553104634779,0.039849027322546,0.118357829959406,"protein_coding","Gs1",33172
"FBgn0001145",135.239228919619,0.886896499355226,0.773389712543707,1.14676531762776,0.251478626814534,0.424944232131261,"protein_coding","Gs2",32087
"FBgn0001147",27.2028217113755,3.40611817343133,0.927873501927564,3.67088635073149,0.000241710805659978,0.00208589074508719,"protein_coding","gsb-n",38004
"FBgn0001148",296.507041736635,3.23825523923572,0.36913337211205,8.77258867359396,1.74604917985163e-18,1.5314438624735e-16,"protein_coding","gsb",38005
"FBgn0001149",297.941910109874,-0.600272778905568,0.669673625025359,-0.896366164760987,0.370057232024924,0.549758520739205,"protein_coding","GstD1",41503
"FBgn0001150",2312.28315826589,-0.391991429751001,0.328141639048883,-1.19457997128065,0.232251178399006,0.403551669486495,"protein_coding","gt",31227
"FBgn0001168",1798.04717807582,-0.855160682333618,0.298962075859952,-2.86043197911903,0.00423064298746039,0.021921183428044,"protein_coding","h",38995
"FBgn0001169",6807.99387668621,0.148421962811729,0.354306882727664,0.418907929953516,0.67528342137334,0.796955552118143,"protein_coding","H",42445
"FBgn0001174",7214.28278438694,0.358048023794662,0.324952570456581,1.10184702737258,0.270528181453344,0.446060420449775,"protein_coding","halo",33334
"FBgn0001179",1835.37678608194,-0.107373963400839,0.221028512800056,-0.485792362444977,0.627114389926494,0.760769474916486,"protein_coding","hay",39202
"FBgn0001180",6340.77276761898,0.869172967962271,0.332173632972327,2.61662239770452,0.00888045195710928,0.0392840900881203,"protein_coding","hb",41032
"FBgn0001185",1122.087213269,-0.528721093862442,0.22394443888117,-2.36094763729763,0.0182283042117745,0.0672016350917847,"protein_coding","her",34992
"FBgn0001186",1898.25762711401,1.72949971446259,0.478707784749714,3.61285061484185,0.000302849195373736,0.00249520840048318,"protein_coding","Hex-A",45875
"FBgn0001189",873.294749345322,0.0863052423342715,0.192606941840946,0.448089988394822,0.654088253136564,0.781310321438847,"protein_coding","hfw",31120
"FBgn0001197",25364.8322699153,-0.0306533315715209,0.215341999020183,-0.142347204497939,0.886805762319278,0.933019913130963,"protein_coding","His2Av",43229
"FBgn0001202",1776.93427898277,-0.000441631626039533,0.186688348890993,-0.00236560893415689,0.998112518914963,0.999239007625107,"protein_coding","hook",35169
"FBgn0001206",5619.16825837401,0.242679558879151,0.220283017988522,1.10167166354964,0.270604440391017,0.446060420449775,"protein_coding","Hmr",31988
"FBgn0001215",38761.6053082158,-0.076353628096753,0.297266901296336,-0.256852100801624,0.797292948270829,0.878314953747084,"protein_coding","Hrb98DE",43385
"FBgn0001216",30.0718581214767,-3.1080853949022,0.55062966276842,-5.64460218012151,1.65563628605467e-08,4.15978616871235e-07,"protein_coding","Hsc70-1",39542
"FBgn0001218",15978.6963154426,1.33036228501098,0.32558573935213,4.08605821513625,4.38763736553316e-05,0.000509409450092225,"protein_coding","Hsc70-3",32133
"FBgn0001220",1516.99466507049,-0.372283876335843,0.37754037199024,-0.986076997205128,0.324095330517382,0.504414742879136,"protein_coding","Hsc70-5",36583
"FBgn0001222",3017.02775819307,-0.125538324687528,0.191025728470476,-0.657180190818802,0.511065061238651,0.671673574558031,"protein_coding","Hsf",37068
"FBgn0001223",499.492738865634,0.416625183506078,0.428222073137628,0.972918515043892,0.330593802108104,0.512133751242613,"protein_coding","Hsp22",3772576
"FBgn0001224",1186.43050638443,0.467407453777626,0.248175144844182,1.88337737879065,0.0596492437452718,0.157519155921745,"protein_coding","Hsp23",39077
"FBgn0001225",1612.2231867174,2.50179120541106,0.562736020681119,4.44576340143104,8.75802972784734e-06,0.000123353971991637,"protein_coding","Hsp26",39075
"FBgn0001226",6434.34684688425,3.06312598430287,0.478443376189059,6.40227482863607,1.53078794100008e-10,5.59433411165484e-09,"protein_coding","Hsp27",39078
"FBgn0001227",46.6871126153225,-0.122592536973372,0.480318367959839,-0.255231831949475,0.79854404668208,0.879086305240376,"protein_coding","Hsp67Ba",39076
"FBgn0001228",20.2467114122548,-1.07055943826057,0.747743372511797,-1.43172039715228,0.152223856556765,0.299848053911734,"protein_coding","CG4456",3771872
"FBgn0001229",35.0124426916428,1.46769528198623,1.02531244540189,1.43146149114667,0.152297995979958,0.299932856749262,"protein_coding","Hsp67Bc",39071
"FBgn0001230",225.988981248273,-0.928877888714577,0.52516946993347,-1.76872027391891,0.0769405672192063,0.187656444647994,"protein_coding","Hsp68",42852
"FBgn0001233",10342.4188186256,0.167213789929895,0.377273449581291,0.443216425951718,0.657609198917274,0.783672622425131,"protein_coding","Hsp83",38389
"FBgn0001234",1062.86842970806,-1.32442570850526,0.319361020029183,-4.14711134246825,3.36696347964197e-05,0.000406055795644821,"ncRNA","lncRNA:Hsromega",3772547
"FBgn0001235",7925.1599159955,-0.907508229481206,0.369314575274776,-2.45727704845119,0.0139994676938018,0.055104777326475,"protein_coding","hth",41273
"FBgn0001247",637.06047952226,-0.428847835934372,0.249298062826841,-1.72022129282346,0.0853922239649563,0.201089620896729,"protein_coding","Ide",40248
"FBgn0001248",988.822681114379,2.02528913428492,0.47083052431575,4.30152470940206,1.69626854055951e-05,0.000219378001063245,"protein_coding","Idh",44291
"FBgn0001250",947.407599385832,-5.62788923371205,0.332599224677035,-16.9209331115457,3.15393783379184e-64,2.53576601836864e-61,"protein_coding","if",32661
"FBgn0001253",148.051539606873,1.4461260116222,0.953559697551841,1.51655529835726,0.129378998763268,0.269600125284666,"protein_coding","ImpE1",45879
"FBgn0001254",1018.4517179176,-2.18197257106203,0.286506863336863,-7.61577766636799,2.6210852694977e-14,1.55142519509901e-12,"protein_coding","ImpE2",38432
"FBgn0001255",40.7539497008726,0.0463740896585116,0.443851544785439,0.10448108202694,0.916787580461299,0.950275738750603,"protein_coding","ImpE3",48239
"FBgn0001256",527.307513179875,2.39766583410338,1.46295744214118,1.63891700813536,0.101230545033643,0.226611398679443,"protein_coding","ImpL1",39499
"FBgn0001257",1385.08734861789,1.74285347219963,0.278362907184852,6.26108374073796,3.82311142930755e-10,1.30337028515757e-08,"protein_coding","ImpL2",38513
"FBgn0001258",376.500764797985,-2.24348424326185,0.427288046852352,-5.25051954949042,1.51670805880447e-07,3.30320527118408e-06,"protein_coding","Ldh",45880
"FBgn0001259",45.4099325688836,1.93182789949037,0.572034300401505,3.37711899117664,0.000732493549838779,0.00521172401832193,"protein_coding","in",40246
"FBgn0001263",20.1808537824128,-0.71563202203699,0.797324808086459,-0.897541396905073,0.369430094051251,0.549758520739205,"protein_coding","inaD",37629
"FBgn0001269",61.3152502056221,2.01627483695974,0.506050055682522,3.98433873155165,6.76682925206034e-05,0.00073355470363908,"protein_coding","inv",36239
"FBgn0001276",958.367793829459,-0.0594514011466719,0.201643440072393,-0.294834293271966,0.768120468010051,0.859376989547671,"protein_coding","ix",45881
"FBgn0001280",2343.91120240786,-0.0452442820213596,0.216556900825618,-0.208925607306287,0.834506313522375,0.902932827275052,"protein_coding","janA",43569
"FBgn0001281",15.5711913060953,-0.419539385779639,0.819800666602648,-0.511757800244614,0.608820527964406,0.748839935466674,"protein_coding","janB",43568
"FBgn0001291",419.209119519101,-0.422026753705799,0.322576509792027,-1.30829970842542,0.190771674006009,0.351789967662458,"protein_coding","Jra",36057
"FBgn0001296",216.818780830791,-0.528322942923091,0.356895509203207,-1.4803294782347,0.138785340046066,0.281894939108305,"protein_coding","kar",45883
"FBgn0001297",349.045751308125,0.141365791615846,0.339143448628658,0.416831851499607,0.676801403085884,0.798439076519001,"protein_coding","kay",3772082
"FBgn0001301",5403.03636747097,-0.220051176292947,0.169210850630619,-1.3004554700414,0.193444908864264,0.355428771800117,"protein_coding","kel",35084
"FBgn0001308",4429.68798914672,1.59477620561678,0.395333327582264,4.03400395147541,5.4834395053658e-05,0.000618762857868646,"protein_coding","Khc",36810
"FBgn0001311",186.903320050312,-0.572077584616073,0.643294986731098,-0.889292776122948,0.373845752837768,0.553672967236498,"protein_coding","kkv",45884
"FBgn0001316",6446.2778381439,-0.421821673931665,0.260758882077426,-1.61766943688006,0.105733855993087,0.23321145297155,"protein_coding","klar",38067
"FBgn0001319",160.317569093238,-0.461104118740781,0.396542904384654,-1.16281016163008,0.244906533393268,0.417097658283891,"protein_coding","kn",45318
"FBgn0001320",2330.72956648342,-1.01022727948183,0.279728989567278,-3.61145007188775,0.000304489709763988,0.00250231407138241,"protein_coding","kni",40287
"FBgn0001321",21.7588746396389,2.72705545108612,1.40203509940279,1.94506931548842,0.0517666363586886,0.14318735285656,"protein_coding","knk",47137
"FBgn0001323",1242.83979066064,-1.70535771383532,0.325469512341129,-5.23968497561736,1.60850944498425e-07,3.49524755072253e-06,"protein_coding","knrl",40285
"FBgn0001324",1885.87622116872,-0.377617657511395,0.298270439499226,-1.26602441108608,0.205504342757832,0.371079051802929,"protein_coding","kto",44830
"FBgn0001325",3518.32841761362,-0.602305452129396,0.225266503623941,-2.67374617370935,0.00750092009173335,0.0344736349032109,"protein_coding","Kr",38012
"FBgn0001330",1365.5853243854,-0.252135084064445,0.237424708053606,-1.06195806717605,0.288254722067393,0.466077016676087,"protein_coding","kz",31205
"FBgn0001341",5392.18163520748,0.11016515029556,0.162203344487247,0.679179277368237,0.497024275816241,0.660282241615526,"protein_coding","Mybbp1A",31010
"FBgn0001404",4188.63776026155,0.454128179519413,0.33723156064095,1.34663605819184,0.178097475040854,0.335144224535627,"protein_coding","egh",31239
"FBgn0001491",2060.25531195864,-0.126218326766646,0.211941631955173,-0.595533428719383,0.551486960780883,0.703151341035279,"protein_coding","l(1)10Bb",32069
"FBgn0001565",5349.45853835487,0.1067059744741,0.268233151253206,0.397810538986554,0.690769848081952,0.807823938702385,"protein_coding","Hlc",33118
"FBgn0001612",1283.55377284,1.33933206921087,0.372051430614992,3.59985732885635,0.000318391826657567,0.00259227370767275,"protein_coding","Grip91",48481
"FBgn0001624",10183.8313526981,-0.293991101854491,0.284656296517889,-1.03279325084599,0.301700662865726,0.480604546512021,"protein_coding","dlg1",32083
"FBgn0001941",2710.31281145434,0.0190475499046127,0.252836853484314,0.0753353383500891,0.939947905421085,0.963841144769018,"protein_coding","ifc",33836
"FBgn0001942",52867.3091692009,0.13291386105942,0.172806944615513,0.769146525651196,0.441806331045731,0.614908753884769,"protein_coding","eIF4A",33835
"FBgn0001961",1565.01876832203,-0.0468559843139613,0.171617858556687,-0.273025107689969,0.78483391538485,0.870653974431762,"protein_coding","Arpc1",34793
"FBgn0001965",2083.85224613994,-0.383410214951455,0.264164110387928,-1.4514091804084,0.146665954906345,0.292705401728596,"protein_coding","Sos",34790
"FBgn0001970",301.399416949919,-1.33487513555176,0.598381941670003,-2.23080785463931,0.0256938594376697,0.0858954801991119,"protein_coding","Pgant35A",48775
"FBgn0001977",1647.68399214068,0.323044240648687,0.261348439327962,1.23606722687678,0.216433575753568,0.384558220786451,"protein_coding","CIAPIN1",49424
"FBgn0001978",7516.71004982,0.5790195702878,0.255485923585714,2.26634627129875,0.023430190459713,0.0802465309035539,"protein_coding","stc",34888
"FBgn0001981",746.022439562277,1.02116504469923,0.343572888776077,2.97219331926034,0.00295680442865962,0.016682601829069,"protein_coding","esg",34903
"FBgn0001983",103.990363677046,4.6485972191944,0.73171891259117,6.35298218920261,2.11180176480054e-10,7.57422432222884e-09,"protein_coding","wor",34906
"FBgn0001986",5165.15458593265,0.158302769828065,0.152211767664923,1.04001663114872,0.298332173996718,0.476778004757385,"protein_coding","Mtr4",48782
"FBgn0001987",1330.18787704067,1.13023076276876,0.305915321408647,3.694586977744,0.000220244494965707,0.00194220719593424,"protein_coding","Gli",34927
