"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"107","regulation of transferase activity (GO:0051338)","3/7",0.0176652401489367,0.158304813008497,0.109558892672334,0.966855178052992,-3.10156510858474,12.5184018743358,"CG6966;CG12084;Invadolysin"
"108","lipid particle organization (GO:0034389)","4/13",0.0216291893455277,0.179927280292677,0.13951761208962,0.966855178052992,-3.25667777690554,12.4851631036267,"eca;Pkc98E;Seipin;Marf"
"109","cardiocyte differentiation (GO:0035051)","5/13",0.0035354500566945,0.0614381108293022,0.0564280850282227,0.966855178052992,-2.20346206433819,12.4383553389439,"dpp;pnr;Doc1;Doc2;Doc3"
"110","nuclear body organization (GO:0030575)","3/7",0.0176652401489367,0.158304813008497,0.109558892672334,0.966855178052992,-3.08138430729215,12.4369490039681,"Parg;msk;WDR79"
"111","polarized epithelial cell differentiation (GO:0030859)","4/11",0.0114887638421713,0.12054542162037,0.0967714350098406,0.966855178052992,-2.78364666416658,12.4328398730549,"fj;aPKC;ft;ds"
"112","glycosphingolipid biosynthetic process (GO:0006688)","3/9",0.0371568034897143,0.225533156065475,0.168010320449039,0.966855178052992,-3.76688844342052,12.4028884889591,"GlcAT-S;brn;beta4GalNAcTB"
"113","ncRNA 3'-end processing (GO:0043628)","6/18",0.00320828858636566,0.0582513614637521,0.0603806873681935,0.966855178052992,-2.15982026523419,12.401726050715,"IntS12;IntS11;CG4611;IntS4;IntS6;Nbr"
"114","protein processing (GO:0016485)","11/46",0.00162148621050039,0.0364049807260733,0.0752312809044045,0.966855178052992,-1.92763664860815,12.3839322799178,"S2P;wbl;tok;CG6512;Dredd;SCAP;Tasp1;CalpB;tld;gd;twr"
"115","regulation of nucleic acid-templated transcription (GO:1903506)","40/246",8.77181309754244e-05,0.00572360804614644,0.174829475353057,0.966855178052992,-1.32087869943293,12.3388324295983,"CG17806;hng3;CG11902;CG12219;Arp8;bi;CG11906;Mitf;ush;nom;CG8319;Art2;CG4730;Art1;Nup107;pita;Mnt;CG12391;crc;BigH1;CG2116;CG2678;crm;CG32152;ftz-f1;Rfx;ovo;Hr78;Ada2b;foxo;Nap1;CG4424;CG3815;Taf7;cwo;CG4707;Topors;cic;Met;CG30431"
"116","regulation of GTPase activity (GO:0043087)","18/75",5.88913690242212e-05,0.00424017856974392,0.0273279512187626,0.966855178052992,-1.26655205450666,12.3359839832202,"sky;Mon1;vap;RhoGAP18B;Tbc1d15-17;brun;CG4041;CG8155;Tsc1;ArfGAP1;strat;Dhit;CenB1A;CG5745;Sec23;Als2;CenG1A;TBC1D16"
"117","dorsal/ventral pattern formation (GO:0009953)","14/56",0.000240863150751415,0.0102637195667133,0.0374445691369328,0.966855178052992,-1.47105349149335,12.2557609230134,"tub;wbl;zen;eca;dpp;Dll;faf;Pkc98E;pAbp;put;pll;spz;gd;cup"
"118","dicarboxylic acid transport (GO:0006835)","4/11",0.0114887638421713,0.12054542162037,0.0967714350098406,0.966855178052992,-2.69636130004672,12.0429897640834,"GC1;CG1907;CG8026;Prestin"
"119","negative regulation of intracellular signal transduction (GO:1902532)","13/54",0.000589662317425886,0.0173410551941584,0.054273224806465,0.966855178052992,-1.61641791880919,12.0196198414396,"Herc4;Atg1;d;IKKbeta;Nprl2;Tsc1;LRR;ds;Strip;spidey;Sik3;par-1;pn"
"120","spermatogenesis (GO:0007283)","27/141",7.62787950066207e-05,0.00513774593463948,0.0710522359278386,0.966855178052992,-1.26429707026564,11.9869466434798,"topi;orb2;CSN4;Tasp1;aPKC;bam;nos;Lasp;tra2;pcm;Kap-alpha1;bgcn;vis;exu;ALiX;mei-P26;pAbp;eya;wnd;uri;aly;zpg;TTLL3B;Cul2;Nup154;Lar;Pex16"
"121","mitochondrial translation (GO:0032543)","21/94",4.65467105361128e-05,0.00359961228145939,0.0328606779304445,0.966855178052992,-1.19318239895281,11.9020591261864,"mRpL20;GatB;mRpL28;mRpL39;mRpS30;mRpL14;mRpL36;mRpL24;mRpL45;mRpL12;mRpL4;mRpL1;mRpS18B;mRpL10;mRpL54;mIF2;HisRS;mRRF1;mRpL9;mRpL18;mRpS22"
"122","regulation of tube diameter, open tracheal system (GO:0035158)","4/12",0.0160618849497057,0.156715961565353,0.117294946613345,0.966855178052992,-2.85141205736127,11.7800563345097,"dpp;Atpalpha;Sec24CD;gammaCOP"
"123","protein localization involved in establishment of planar polarity (GO:0090251)","3/7",0.0176652401489367,0.158304813008497,0.109558892672334,0.966855178052992,-2.9182236676228,11.7784071433438,"d;ft;ds"
"124","ATP metabolic process (GO:0046034)","4/14",0.028237337608747,0.201916304544739,0.163257476964985,0.966855178052992,-3.28263316837232,11.7095140874304,"Parg;Suv3;CIA30;Fign"
"125","regulation of tube length, open tracheal system (GO:0035159)","9/36",0.0030544210749023,0.0579784654945091,0.0848797527331823,0.966855178052992,-2.02096723634179,11.703755139884,"fj;dpp;vari;Atpalpha;Mcr;Sec24CD;ft;gammaCOP;ds"
"126","intracellular mRNA localization (GO:0008298)","7/25",0.00443937556733379,0.0733415962417514,0.0822782658343063,0.966855178052992,-2.15608835011485,11.6800513966108,"BicD;wisp;vas;egl;orb;mus301;cup"
"127","succinate transport (GO:0015744)","3/9",0.0371568034897143,0.225533156065475,0.168010320449039,0.966855178052992,-3.54418318424647,11.6696072843444,"Dic1;Bmcp;Indy"
"128","protein ubiquitination (GO:0016567)","31/168",4.90604338910826e-05,0.00365850664159216,0.0787417831267929,0.966855178052992,-1.17461319082692,11.6550496705737,"Herc4;Ubr3;Ubi-p63E;gcl;CG4238;roq;CG9941;CG12099;CG14435;CG10254;RpL40;CG8419;mei-P26;dnr1;CG5087;CG42797;CG3356;POSH;Diap2;ari-2;CG5555;CG9934;CG31807;Trc8;CG11070;CG5111;Usp14;Ubc4;Cul2;Topors;CG33144"
"129","peptidyl-diphthamide metabolic process (GO:0017182)","3/7",0.0176652401489367,0.158304813008497,0.109558892672334,0.966855178052992,-2.88464852398585,11.6428926123502,"CG14701;Dph5;CG1578"
"130","long-chain fatty acid metabolic process (GO:0001676)","4/11",0.0114887638421713,0.12054542162037,0.0967714350098406,0.966855178052992,-2.59901189974948,11.6081897870555,"CG3961;CDase;CG6178;inaE"
"131","regulation of cytoplasmic translational elongation (GO:1900247)","3/7",0.0176652401489367,0.158304813008497,0.109558892672334,0.966855178052992,-2.8719679670536,11.5917119012864,"CG14701;Dph5;CG1578"
"132","negative regulation of cell size (GO:0045792)","6/22",0.00953791444342528,0.114280740356062,0.112313886575391,0.966855178052992,-2.4903498676232,11.5863040210307,"foxo;Alk;RhoGAP1A;Nprl2;Tsc1;CG10738"
"133","regulation of biosynthetic process of antibacterial peptides active against Gram-negative bacteria (GO:0002813)","5/15",0.00712009487772805,0.0991117206979744,0.0835931213528543,0.966855178052992,-2.33831283010713,11.5625693183739,"Diap2;Tak1;Dredd;dnr1;Tab2"
"134","regulation of DNA metabolic process (GO:0051052)","3/8",0.0264557024703015,0.200454453705669,0.137725313488021,0.966855178052992,-3.18179978724803,11.5571990252611,"CG11788;Parg;p53"
"135","muscle cell fate determination (GO:0007521)","2/6",0.0898112636063602,0.336388009721837,0.249459470920624,0.966855178052992,-4.75933929787365,11.4702213147558,"tup;CG9849"
"136","protein geranylgeranylation (GO:0018344)","3/7",0.0176652401489367,0.158304813008497,0.109558892672334,0.966855178052992,-2.83056271810626,11.424593840603,"temp;Fnta;Rep"
"137","embryonic axis specification (GO:0000578)","12/44",0.000276701881422666,0.0113285005570691,0.0321161538970767,0.966855178052992,-1.39278570628155,11.4104942150039,"armi;grk;pll;exu;nos;dpp;osk;spz;tsl;swa;orb;fs(1)N"
"138","positive regulation of antibacterial peptide biosynthetic process (GO:0006963)","6/21",0.00747803187971752,0.101127994186344,0.0976814736124204,0.966855178052992,-2.32233462410893,11.3696525023665,"Diap2;Tak1;Dredd;IKKbeta;Tab2;spz"
"139","transport along microtubule (GO:0010970)","7/24",0.00345216100961253,0.0614381108293022,0.0713527122421791,0.966855178052992,-1.9883466440088,11.2714497104076,"Atg1;Dlic;Khc;Sdic2;Sdic3;gammaCOP;stai"
"140","regulation of cell size (GO:0008361)","15/70",0.000865614266375028,0.0228785137745704,0.0817967280083744,0.966855178052992,-1.59254792019537,11.2307612724978,"Gcn2;Alk;raptor;Cad99C;Nprl2;Tsc1;CG10738;Lst8;foxo;RpI135;RhoGAP1A;Mekk1;Tor;Girdin;p38a"
"141","organelle disassembly (GO:1903008)","3/8",0.0264557024703015,0.200454453705669,0.137725313488021,0.966855178052992,-3.07495548097647,11.1691102092252,"eIF2D;Khc;pix"
"142","protein polyubiquitination (GO:0000209)","19/90",0.000231558011408315,0.0100727734962617,0.0611966211822749,0.966855178052992,-1.33354340460348,11.1626652748641,"Herc4;Ubr3;ida;CG5087;Ufd4;CG42797;CG3356;shtd;Diap2;gcl;ari-2;CG4238;CG9934;roq;CG11070;Ubc4;Topors;CG33144;APC4"
"143","regulation of cuticle pigmentation (GO:0048079)","5/16",0.00962436634557032,0.114280740356062,0.0993395587374056,0.966855178052992,-2.39810587315117,11.135502067464,"Ddc;mgl;Sec23;Sec24CD;p38a"
"144","cAMP metabolic process (GO:0046058)","4/10",0.00784613931554135,0.101127994186344,0.0781090487601096,0.966855178052992,-2.29293261036003,11.1155266299817,"rut;Ac13E;Pde11;pn"
"145","positive regulation of JNK cascade (GO:0046330)","6/20",0.00575925050709379,0.0840931122993835,0.0841305289448624,0.966855178052992,-2.13774674079659,11.0242486363074,"Mnn1;grnd;Tak1;ALiX;Mekk1;crc"
"146","protein localization to membrane (GO:0072657)","9/38",0.00451609657558916,0.0733415962417514,0.105419028563364,0.966855178052992,-2.0295978883853,10.9600462670219,"Grip;Sec23;Nup154;aPKC;Nup54;veli;X11L;Exo84;Sec24CD"
"147","anterior/posterior axis specification (GO:0009948)","16/70",0.000273143579967798,0.0113285005570691,0.049608071159063,0.966855178052992,-1.33129336878826,10.9239450005878,"grk;Moe;spn-F;exu;dpp;osk;vas;aPKC;tsl;fs(1)N;mus301;nos;baz;swa;par-1;orb"
"148","meiosis I (GO:0007127)","9/37",0.00372952753204519,0.0633110039586208,0.0948253107488819,0.966855178052992,-1.9431709273978,10.865189174715,"Nup107;mtrm;Det;orb2;brun;Exo84;mei-38;aly;grau"
"149","positive regulation of neuroblast proliferation (GO:0002052)","4/13",0.0216291893455277,0.179927280292677,0.13951761208962,0.966855178052992,-2.83402293895229,10.8648263832413,"klu;bun;aPKC;E(spl)mgamma-HLH"
"150","regulation of gene expression (GO:0010468)","67/458",1.77254931744414e-05,0.00194793840780177,0.321971174255643,0.966855178052992,-0.992798065721747,10.8617138523169,"hng3;fus;CG12219;vers;swm;Mitf;ush;put;tup;CG8319;pita;CG11560;BigH1;p38a;zen;Parg;CG32152;ftz-f1;Rfx;Hr78;Ada2b;eya;aly;foxo;CG18262;Doc1;E(var)3-9;Topors;cic;Met;CG17806;CG11902;Dll;Arp8;bi;CG11906;tsg;nom;ft;Art2;CG4730;Art1;Nup107;IntS11;tok;Mnt;Tak1;CG12391;crc;CG2116;CG2678;crm;toy;erm;dpp;ovo;tld;Pitslre;Nap1;CG4424;CG3815;Taf7;cwo;CG4707;SmydA-1;mdlc;CG30431"
"151","peptide biosynthetic process (GO:0043043)","19/94",0.000415508245319491,0.0147047663767305,0.0819378046164842,0.966855178052992,-1.38517416454291,10.7849772643974,"RpS23;eIF1A;mRpL20;RpL7A;mRpL39;mRpS30;mRpL14;mRpL24;mRpL12;mRpL4;mRpL1;mRpS18B;mRpL10;RpS14a;RpL40;pix;mRRF1;mRpL9;mRpS22"
"152","positive regulation of GTPase activity (GO:0043547)","14/58",0.000356857387801624,0.013547604104178,0.0462389494820659,0.966855178052992,-1.34902062568025,10.7087609013354,"Mon1;vap;RhoGAP18B;Tbc1d15-17;CG4041;CG8155;Tsc1;strat;Dhit;CG5745;Sec23;Als2;CenG1A;TBC1D16"
"153","lumen formation, open tracheal system (GO:0035149)","7/26",0.00562551571178559,0.0840931122993835,0.0941099741544637,0.966855178052992,-2.06357332489904,10.6902232698979,"Moe;Sec23;Vha68-2;Sec24CD;Zpr1;gammaCOP;Rbcn-3A"
"154","eye photoreceptor cell differentiation (GO:0001754)","9/36",0.0030544210749023,0.0579784654945091,0.0848797527331823,0.966855178052992,-1.83856314787687,10.6474229294858,"Moe;rg;Khc;hbs;CSN4;bun;B-H2;Usp5;boi"
"155","intraciliary retrograde transport (GO:0035721)","3/8",0.0264557024703015,0.200454453705669,0.137725313488021,0.966855178052992,-2.90635224989378,10.5566954665584,"Oseg4;CG3769;Oseg6"
"156","cellular amide metabolic process (GO:0043603)","4/11",0.0114887638421713,0.12054542162037,0.0967714350098406,0.966855178052992,-2.35563316841288,10.5211664826372,"Cerk;CG7430;CG8132;CG11771"
"157","mitotic spindle organization (GO:0007052)","17/74",0.000166674897413584,0.00809342292557126,0.0424675245890658,0.966855178052992,-1.20353155436268,10.4700810728002,"Grip163;pav;msd5;mars;Vps33B;Lkb1;dgt6;del;dgt5;Diap2;Det;Grip91;Invadolysin;Wdr62;wisp;Grip128;mei-38"
"158","mitochondrion transport along microtubule (GO:0047497)","4/13",0.0216291893455277,0.179927280292677,0.13951761208962,0.966855178052992,-2.71259474565588,10.3993057199951,"tam;fh;Marf;Arp1"
"159","Notch receptor processing (GO:0007220)","4/16",0.0446803245068843,0.241690460026877,0.214500945448727,0.966855178052992,-3.33936013800181,10.3794727867663,"rb;g;hbs;cm"
"160","protein modification by small protein conjugation (GO:0032446)","23/115",0.000127957916887955,0.0074215591795014,0.065335104690378,0.966855178052992,-1.15544735047439,10.3572095006533,"Herc4;APP-BP1;mei-P26;dnr1;Ubr3;CG5087;Ubi-p63E;CG42797;POSH;Diap2;CG5555;CG4238;CG9934;CG31807;Trc8;CG9941;CG5111;Uba2;Usp14;Uba3;Cul2;CG14435;RpL40"
"161","chemical homeostasis (GO:0048878)","10/42",0.00270091547993832,0.0542260723279924,0.0889118033995848,0.966855178052992,-1.74499614381452,10.3201942407975,"CG9527;ftz-f1;CG4586;dob;Acox57D-p;Sik3;Tsc1;Acox57D-d;CG17544;Atf3"
"162","establishment of planar polarity (GO:0001736)","13/53",0.000485948815691753,0.0153736534418846,0.0489034627063255,0.966855178052992,-1.34795348848864,10.2840861273311,"kay;d;fj;in;LIMK1;dgo;ft;ds;dco;baz;jbug;par-1;mwh"
"163","proteolysis involved in cellular protein catabolic process (GO:0051603)","11/52",0.00453116183677487,0.0733415962417514,0.130792385022232,0.966855178052992,-1.90133451789603,10.2610781982473,"Prosalpha1;Prosbeta2;Prosalpha2;Prosalpha3;Prosalpha4;CG4572;Prosalpha5;Prosalpha7;Ubi-p63E;sina;RpL40"
"164","lipid homeostasis (GO:0055088)","10/40",0.00182563742743502,0.0405524568987694,0.0716926195718145,0.966855178052992,-1.61511678539961,10.1846455437799,"CG9527;ftz-f1;CG4586;dob;Acox57D-p;Sik3;Tsc1;Acox57D-d;CG17544;Atf3"
"165","ciliary basal body organization (GO:0032053)","2/6",0.0898112636063602,0.336388009721837,0.249459470920624,0.966855178052992,-4.21320593514484,10.1540153992268,"Root;yuri"
"166","mitochondrial RNA metabolic process (GO:0000959)","4/12",0.0160618849497057,0.156715961565353,0.117294946613345,0.966855178052992,-2.43861507271377,10.0746655891387,"mtTFB1;mtRNApol;mRpL12;Suv3"
"167","cellular protein complex disassembly (GO:0043624)","3/8",0.0264557024703015,0.200454453705669,0.137725313488021,0.966855178052992,-2.77315204439563,10.0728745513275,"alphaSnap;comt;pix"
"168","negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433)","3/7",0.0176652401489367,0.158304813008497,0.109558892672334,0.966855178052992,-2.48128482136173,10.014853621006,"Su(fu);ush;tup"
"169","vesicle-mediated transport (GO:0016192)","39/235",6.80038095572634e-05,0.00473306514518554,0.150414922782052,0.966855178052992,-1.04292092602898,10.0078137555875,"eca;Vps50;Rab23;Rab27;faf;Gdi;AP-1-2beta;GCC185;dco;Vps2;Syx18;alphaSnap;p115;AP-1mu;Syx13;GCC88;Gga;Syt4;Rab32;Syx6;g;cm;Past1;Gos28;rush;rb;Golgin245;Sec22;Snap24;spir;Tor;scat;CHMP2B;spin;CG2747;Rep;Exo84;comt;CanB2"
"170","eye pigment granule organization (GO:0008057)","4/14",0.028237337608747,0.201916304544739,0.163257476964985,0.966855178052992,-2.80373719468734,10.0012393998087,"Rab32;g;B-H2;ca"
"171","RNA phosphodiester bond hydrolysis (GO:0090501)","6/17",0.00230724201160322,0.0484275758102083,0.0502043348404784,0.966855178052992,-1.63450565954951,9.92423193937661,"rnh1;Trax;Dcr-2;cbc;zuc;Dcr-1"
"172","imaginal disc pattern formation (GO:0007447)","9/36",0.0030544210749023,0.0579784654945091,0.0848797527331823,0.966855178052992,-1.71066437797917,9.90674002347068,"tws;Apc2;dpp;Dll;Dad;Ada2b;boi;ft;ds"
"173","posttranscriptional gene silencing by RNA (GO:0035194)","9/38",0.00451609657558916,0.0733415962417514,0.105419028563364,0.966855178052992,-1.82815450610515,9.87223039836609,"armi;CG5877;Ge-1;Dcr-2;Dcr-1;pcm;Hsc70-3;CG6967;aub"
"174","acylglycerol catabolic process (GO:0046464)","3/6",0.0107881676823283,0.118984130893971,0.0839453780456046,0.966855178052992,-2.17701589666469,9.86036970515825,"dob;inaE;Hydr2"
"175","RNA transport (GO:0050658)","11/52",0.00453116183677487,0.0733415962417514,0.130792385022232,0.966855178052992,-1.80860689863744,9.76064792498718,"Dlic;Gmer;Moe;Dcr-2;CG4572;VhaSFD;BicD;Nup154;Dcr-1;egl;Ranbp21"
"176","positive regulation of biosynthetic process of antibacterial peptides active against Gram-negative bacteria (GO:0006964)","4/13",0.0216291893455277,0.179927280292677,0.13951761208962,0.966855178052992,-2.5291882291389,9.6961780451539,"Diap2;Tak1;Dredd;Tab2"
"177","phosphorylation (GO:0016310)","41/258",0.000121149142885297,0.0072274117241286,0.20687146677256,0.966855178052992,-1.07365201704263,9.68271803108975,"Alk;fj;CG7156;Ilk;Lkb1;aPKC;Pkc98E;put;CG7328;dco;CG7766;Tak1;Suv3;Nek2;RIOK1;par-1;p38a;Gcn2;Atg1;wit;grp;LIMK1;IKKbeta;png;CG8475;cdi;CIA30;wnd;Gk1;Gk2;Pitslre;pll;Cdk7;Btk29A;Cdk4;Mekk1;CG8027;Tor;Sik3;Sk2;CG17698"
"178","mitochondrial fusion (GO:0008053)","3/10",0.0497185167069118,0.255695228778404,0.199980724432809,0.966855178052992,-3.22491873377269,9.67919964176303,"CG6512;Opa1;Marf"
"179","pseudouridine synthesis (GO:0001522)","3/9",0.0371568034897143,0.225533156065475,0.168010320449039,0.966855178052992,-2.93833778039882,9.67479562524268,"Nop60B;CG3709;CG3045"
"180","positive regulation of stress-activated MAPK cascade (GO:0032874)","6/22",0.00953791444342528,0.114280740356062,0.112313886575391,0.966855178052992,-2.06274500583648,9.59688077012812,"Mnn1;grnd;Tak1;ALiX;Mekk1;crc"
"181","positive regulation of defense response to virus by host (GO:0002230)","4/14",0.028237337608747,0.201916304544739,0.163257476964985,0.966855178052992,-2.67040913987115,9.52564354244578,"Dcr-2;Dredd;IKKbeta;Tab2"
"182","regulation of protein import into nucleus (GO:0042306)","4/11",0.0114887638421713,0.12054542162037,0.0967714350098406,0.966855178052992,-2.12342146917481,9.48401945157129,"dco;Sik3;Nup154;p53"
"183","extracellular matrix organization (GO:0030198)","8/35",0.00909983804254269,0.112428768241592,0.138864263123974,0.966855178052992,-2.00174205991798,9.40718413453662,"CG42342;Sec23;CG5455;Gyc76C;CG31268;Sec24CD;CG5758;gammaCOP"
"184","intra-Golgi vesicle-mediated transport (GO:0006891)","7/29",0.0106077845832628,0.118984130893971,0.134863474875777,0.966855178052992,-2.05534878582838,9.34395913758267,"alphaSnap;brun;beta'COP;comt;Gos28;betaCOP;gammaCOP"
"185","post-embryonic animal organ morphogenesis (GO:0048563)","3/9",0.0371568034897143,0.225533156065475,0.168010320449039,0.966855178052992,-2.8240419733879,9.29846429225933,"wge;LIMK1;dlt"
"186","instar larval or pupal morphogenesis (GO:0048707)","3/9",0.0371568034897143,0.225533156065475,0.168010320449039,0.966855178052992,-2.82287194440288,9.29461184500797,"wge;LIMK1;dlt"
"187","negative regulation of gene silencing by RNA (GO:0060967)","3/9",0.0371568034897143,0.225533156065475,0.168010320449039,0.966855178052992,-2.82051337999265,9.28684601604502,"rb;g;ca"
"188","organophosphate biosynthetic process (GO:0090407)","6/22",0.00953791444342528,0.114280740356062,0.112313886575391,0.966855178052992,-1.979446133728,9.20933439786721,"norpA;l(1)G0196;mal;Gk1;mino;Gk2"
"189","peroxisome organization (GO:0007031)","5/19",0.0205870794431629,0.176896386326437,0.154454349078168,0.966855178052992,-2.36655938170695,9.18956688313524,"Pex13;CG11737;Pex3;Pex1;Pex16"
"190","negative regulation of translation (GO:0017148)","13/61",0.00197163060484059,0.0430559072622698,0.103055032667914,0.966855178052992,-1.47248996479893,9.17198443749466,"bru1;Ge-1;orb2;smg;bam;tut;nos;Unr;BicC;krimp;orb;bgcn;cup"
"191","anterior Malpighian tubule development (GO:0061327)","4/13",0.0216291893455277,0.179927280292677,0.13951761208962,0.966855178052992,-2.38368261821605,9.13835150863025,"dpp;Doc1;Doc2;Doc3"
"192","imaginal disc-derived wing hair organization (GO:0035317)","11/45",0.00133742073439555,0.0313767920608754,0.0677355964261067,0.966855178052992,-1.37972268868107,9.12964206361521,"dco;fj;in;LIMK1;Nost;qua;par-1;dgo;ft;mwh;ds"
"193","positive regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045899)","4/10",0.00784613931554135,0.101127994186344,0.0781090487601096,0.966855178052992,-1.8734162597495,9.08182308987116,"Rpt6;Rpt3;Rpt1;Rpt3R"
