"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"64","negative regulation of transcription from RNA polymerase II promoter (GO:0000122)","65/192",5.66880205706716e-11,5.63015113395079e-09,0.000605028042702341,0.0425512008012121,-1.15236566571946,27.1882911709487,"aop;Dfd;Kr;jing;CG42741;Dsp1;HHEX;dve;Antp;brk;tio;net;drm;mip120;sens;CG12605;scrt;en;CG43689;vnd;klu;TfAP-2;emc;rn;hkb;fkh;D;sug;bi;mid;slou;zfh1;N;zfh2;CG1663;pros;btd;abd-A;oc;CG14655;Su(z)2;Nelf-A;seq;ind;ss;salr;HGTX;dpn;NC2beta;sna;kni;Blimp-1;Ubx;CG43347;ftz;gt;mirr;slp1;NfI;CG1233;ct;CG2120;esg;E2f2;Vsx1"
"65","negative regulation of terminal cell fate specification, open tracheal system (GO:0035155)","5/7",0.00123408014873805,0.0129637746393876,0.0412691397641283,0.471243181618141,-4.03939314037642,27.0535503977349,"aop;Dl;sty;salm;N"
"66","regulation of nucleic acid-templated transcription (GO:1903506)","74/246",1.3358886191625e-09,8.84520191778807e-08,0.00371158724105374,0.13982445037418,-1.31868658794289,26.9456054297292,"HmgD;Su(z)12;Fer3;lmd;tx;EAChm;dac;Ets65A;rib;woc;CG9650;peb;Oli;nab;Dsp1;gcm;dan;dve;Pc;ham;Myc;sage;Kr-h1;HmgZ;net;bab1;bab2;eg;ac;prd;mute;edl;Hand;Dr;danr;Kah;CG9215;lbl;Fer2;Fer1;CG10654;D;CG13204;bi;CG8388;Arp5;Art8;dimm;Hr4;ouib;Art7;sc;Nup107;pros;abd-A;cas;Sp1;sim;salr;kn;ci;unpg;sna;kni;Ubx;pdm2;ftz;Sidpn;ct;Sox21b;Sox21a;SoxN;CG6808;salm"
"67","endoderm development (GO:0007492)","5/7",0.00123408014873805,0.0129637746393876,0.0412691397641283,0.471243181618141,-4.00712564979254,26.8374411574647,"srp;fkh;GATAe;Ubx;hkb"
"68","cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)","27/64",1.523467463472e-07,6.28071020318172e-06,0.002289331326353,0.106429552086836,-1.70349004979526,26.7398650538847,"Cad88C;beat-IIIb;Cad74A;wrapper;beat-Va;beat-Vb;beat-Vc;N;kirre;rst;CadN2;beat-IIIa;if;beat-VI;Con;klg;beat-Ia;beat-IIa;beat-IIb;CadN;stan;beat-Ib;hbs;sns;ItgaPS4;Dscam2;Dscam3"
"69","proximal/distal pattern formation, imaginal disc (GO:0007449)","12/20",5.053496691346e-06,0.000141562695776808,0.00499624874575042,0.167950823222533,-2.19158082257713,26.7272708182475,"hh;vg;Lim1;Dll;dac;rho;disco;jing;hth;N;Egfr;ap"
"70","formation of animal organ boundary (GO:0010160)","12/21",1.01727967070608e-05,0.000255489204654342,0.00664266484358602,0.193522969109806,-2.3140646975898,26.602009654424,"sli;NetB;dally;Scr;unc-5;rho;brk;spi;amos;robo1;hth;phyl"
"71","regulation of regulated secretory pathway (GO:1903305)","6/8",0.000245097033905266,0.00341106381581533,0.0222073504704474,0.370405044106317,-3.19408668370849,26.5551779187215,"Syt4;Syt1;Syt14;Sytbeta;Syt7;Sytalpha"
"72","mesodermal cell migration (GO:0008078)","6/9",0.000641244332001328,0.0073357008660885,0.0317334900114518,0.414510303554471,-3.53626880068013,25.9990018512578,"how;sli;htl;stumps;AdamTS-A;pbl"
"73","motor neuron axon guidance (GO:0008045)","31/75",3.32465057322132e-08,1.65099125056559e-06,0.00146378896420934,0.0799594721699354,-1.50531299462421,25.9204603834144,"Cdk5alpha;NetA;NetB;beat-Va;beat-Vb;zfh1;beat-Vc;Oli;N;Glt;Ptp99A;Drl-2;sad;robo1;Wnt4;Ten-a;fz2;beat-VI;grn;side;Ptp52F;Lim3;beat-Ia;beat-IIa;beat-IIb;CG6867;trn;dally;Sema1a;unc-5;beat-Ib"
"74","visceral muscle development (GO:0007522)","10/16",1.94928706416905e-05,0.000443665857834309,0.00825773705943917,0.212272417351466,-2.34068013493016,25.3857569130133,"wg;bap;Alk;htl;kirre;jeb;sns;sls;HLH54F;ths"
"75","regulation of macromolecule metabolic process (GO:0060255)","41/113",2.0582879245628e-08,1.07079978932612e-06,0.00212962438780098,0.10185726201917,-1.43136253042369,25.3334080440719,"TBPH;Ski6;msi;Dfd;Rrp4;D;CG8388;bel;disco;ems;Rsf1;gcm;pros;SC35;SLIRP2;nclb;Erk7;brk;fne;Mef2;Srpk79D;kn;Hr51;Lim1;Dis3;corto;Ibf2;en;Rrp46;gt;slp1;Rbp6;Rbp1-like;CG7239;Sf3b5;Rrp40;mbl;Rbp1;Doc1;CG18766;bsk"
"76","gliogenesis (GO:0042063)","19/43",4.57747031342045e-06,0.000131602271510838,0.00661770499031375,0.193522969109806,-2.05404719722476,25.2532040098228,"hh;NetA;NetB;htl;repo;Dl;jing;N;gcm;how;sli;pros;ey;unc-5;btl;so;ths;hkb;fzr"
"77","peripheral nervous system development (GO:0007422)","33/79",8.81457301290782e-09,5.20536271167664e-07,0.000908641977103905,0.0551495199992231,-1.35956621029698,25.2156834302538,"insc;repo;N;SmD3;sc;barr;pros;abd-A;Appl;Calr;ato;spdo;hth;ptc;ac;sens;Dl;ttk;spi;Npc1b;Egfr;mirr;ct;l(1)sc;ase;mbl;pnt;esg;rho;emc;pbl;Dscam1;phyl"
"78","salivary gland development (GO:0007431)","35/82",1.57189460775418e-09,1.01017344645379e-07,0.000473356103194229,0.035664933982048,-1.23762037526853,25.087783058558,"Ser;NetB;PH4alphaSG2;fkh;Scr;PH4alphaSG1;jeb;bin;twi;rib;Drl-2;Wnt5;tin;sage;brk;btl;if;robo1;hth;Wnt4;drl;fz2;htl;trh;spi;gt;Egfr;srp;sli;LanB2;unc-5;gsb;rho;Abd-B;hkb"
"79","embryonic organ development (GO:0048568)","15/31",1.19662804955624e-05,0.000282530406214116,0.00812654564055934,0.212272417351466,-2.19136562955384,24.8356622809961,"jumu;Dfd;mid;Zfrp8;CG43324;H15;Hand;asrij;N;pon;srp;sli;sd;tin;robo1"
"80","neuron differentiation (GO:0030182)","21/45",4.73000327113448e-07,1.78190640472911e-05,0.00268990317528885,0.117548768760123,-1.70458222710878,24.8258249201779,"Wnt10;HGTX;sens;dac;svp;SmD3;nab;wg;gcm;wntD;Wnt6;sli;Wnt5;ey;emc;bsk;Dbx;Dscam1;sqz;Wnt4;seq"
"81","Bolwig's organ morphogenesis (GO:0001746)","6/10",0.00139872667430984,0.0139553323441416,0.043565731206803,0.471243181618141,-3.75107583081684,24.6527942223881,"hh;tll;beat-Ia;so;ato;ptc"
"82","RNA methylation (GO:0001510)","17/36",4.78095989610515e-06,0.000135667498350516,0.00602381375411774,0.188029043610675,-2.00945804783338,24.6176077401241,"CG11447;CG12975;Hen1;CG11109;Mettl14;CG32281;Mt2;CG11837;THADA;CG4045;CG6379;Nsun2;Mettl3;CG34195;CG14544;Fib;CG18048"
"83","salivary gland boundary specification (GO:0007432)","9/15",8.20105999976594e-05,0.00142216794440386,0.0144353844720687,0.30532130410757,-2.57350091028913,24.2132003523116,"sli;NetB;Scr;unc-5;rho;brk;spi;robo1;hth"
"84","muscle cell fate specification (GO:0042694)","6/9",0.000641244332001328,0.0073357008660885,0.0317334900114518,0.414510303554471,-3.29331966978399,24.2128155458742,"kn;abd-A;jeb;Antp;Ubx;Egfr"
"85","ion transmembrane transport (GO:0034220)","15/31",1.19662804955624e-05,0.000282530406214116,0.00812654564055934,0.212272417351466,-2.12145052752167,24.043285217582,"nAChRbeta1;nAChRalpha5;nAChRalpha7;Lcch3;nAChRalpha6;NtR;nAChRbeta3;Nha2;Nha1;nAChRbeta2;nAChRalpha1;nAChRalpha2;GluClalpha;Rdl;CG12344"
"86","muscle contraction (GO:0006936)","9/15",8.20105999976594e-05,0.00142216794440386,0.0144353844720687,0.30532130410757,-2.52766764962687,23.7819706920547,"bt;wupA;Tm2;Mhc;Mlc1;RyR;tn;up;Ca-alpha1D"
"87","wing disc anterior/posterior pattern formation (GO:0048100)","7/12",0.000680328781058093,0.00766246591037079,0.0330090584981593,0.414510303554471,-3.23981639560617,23.6277683604877,"hh;inv;ci;bi;en;ptc;tkv"
"88","positive regulation of transcription, DNA-templated (GO:0045893)","106/379",5.26258396740483e-11,5.47559331846645e-09,0.00415671368180022,0.151373656578891,-0.983037088326719,23.2663388321051,"lmd;Tet;Scr;Dfd;bin;jing;CG3071;Rbfox1;bap;gcm;Adf1;dmpd;her;Myc;scf;ac;nau;tna;ap;l(1)sc;CG9215;pnt;Doc1;Doc2;Doc3;fkh;D;sug;twi;mid;ouib;N;sc;sd;ara;pros;btd;MED30;caup;so;btn;toy;Mef2;ss;kn;sv;ci;sna;tara;H15;ftz;HLH54F;NfI;ase;SoxN;tj;esg;GATAe;z;acj6;Nup75;run;lab;achi;MED17;Antp;tin;sage;wor;ato;drm;Bap55;opa;prd;mle;en;trh;vnd;vg;ey;rictor;TfAP-2;onecut;Dll;disco;dimm;zfh2;abd-A;oc;sim;SNCF;nclb;CG15269;org-1;hth;HGTX;NC2beta;Lim1;ttk;mirr;srp;Pdp1;pb;tll;byn;Abd-B"
"89","anterior/posterior pattern specification, imaginal disc (GO:0007448)","11/20",3.91821634612163e-05,0.000757637408519978,0.011287991478339,0.26520711161474,-2.27978435261082,23.1336305205298,"wg;hh;inv;abd-A;ci;bi;en;Abd-B;Ptip;ptc;tkv"
"90","negative chemotaxis (GO:0050919)","10/18",7.9670696084701e-05,0.00140387476568606,0.0146973923243806,0.30532130410757,-2.43237437120101,22.9557975698967,"Drl-2;Sema5c;CG6867;Wnt5;Sema1a;Sema2b;Wnt4;Glt;drl;fz2"
"91","mesodermal cell fate specification (GO:0007501)","8/12",7.26469830451329e-05,0.0013118484128398,0.013621083052508,0.30369455581357,-2.40778982532037,22.9459931167128,"bap;abd-A;sna;twi;lbl;tin;Ubx;slou"
"92","leg disc development (GO:0035218)","9/17",0.000299025169698228,0.00398396338896725,0.0249707872986462,0.386528435013226,-2.80921316349919,22.7967165272745,"hh;Dsp1;bab1;bab2;noc;mid;H15;N;ap"
"93","digestive system development (GO:0055123)","6/9",0.000641244332001328,0.0073357008660885,0.0317334900114518,0.414510303554471,-3.09439013287327,22.7502656974529,"srp;Alk;grn;GATAe;drm;IA-2"
"94","positive regulation of transcription from RNA polymerase II promoter (GO:0045944)","88/305",4.10348072283644e-10,3.32077977014727e-08,0.00434829984066838,0.153242502449362,-1.04548581379589,22.5971464376291,"lmd;Tet;Scr;Dfd;acj6;bin;jing;run;lab;MED17;bap;gcm;Adf1;her;Antp;tin;sage;wor;ato;drm;opa;prd;nau;mle;en;trh;Hand;vnd;ap;l(1)sc;vg;ey;TfAP-2;CG9215;pnt;Doc1;Doc2;onecut;Doc3;schlank;fkh;D;twi;disco;mid;dimm;ouib;N;sc;sd;ara;pros;btd;abd-A;oc;sim;Sbf;caup;SNCF;CG15269;org-1;Ssb-c31a;so;btn;hth;toy;Mef2;ss;HGTX;kn;sv;NC2beta;ci;sna;ttk;H15;ftz;HLH54F;NfI;pb;ase;tll;SoxN;byn;tj;esg;GATAe;Abd-B"
"95","compound eye cone cell fate commitment (GO:0042676)","5/8",0.00288238533981835,0.025706171295931,0.0578048983858058,0.571626405220457,-3.84573688253502,22.4942422174256,"pros;sv;Dl;N;Egfr"
"96","appendage segmentation (GO:0035285)","8/13",0.000163884379281805,0.00235583795217595,0.0187493795204025,0.344263817244366,-2.57362403475525,22.4326062678035,"ss;Ser;Cdk8;kto;Dl;N;fng;ap"
"97","eye morphogenesis (GO:0048592)","36/114",6.42802361889982e-06,0.000171283312284099,0.0207888054960055,0.36929707324205,-1.85024790126044,22.1194239768345,"hh;bi;run;N;Optix;wg;sd;ara;kirre;rst;pros;oc;caup;fred;so;ato;upd1;ptc;tkv;fng;fzr;Nhe2;ci;beat-Ia;Egm;DNApol-alpha60;Ns2;Egfr;mirr;vg;ey;tll;hbs;sty;sns;Hs3st-B"
"98","regulation of cell fate commitment (GO:0010453)","7/10",0.000136256103758734,0.00215738830951329,0.0174390003503004,0.337205449251385,-2.46326373155192,21.9254472356544,"lbl;mid;Ubx;salm;H15;hth;Dr"
"99","modulation of chemical synaptic transmission (GO:0050804)","28/70",3.4451218346243e-07,1.32063003660598e-05,0.0035112147746812,0.13982445037418,-1.47231997907487,21.9097944057904,"Fife;boss;TkR99D;mGluR;nemy;twit;CG32447;Rdl;GluRIIB;GluRIIC;GluRIID;GluRIIE;Syt4;GluRIIA;Syt1;gbb;cpx;mtt;qvr;Frq2;Nlg1;Nlg4;Shab;Sh;gsb;Rim;Nrx-1;CG11155"
"100","axonogenesis (GO:0007409)","67/212",8.25168450966446e-10,5.81610666245705e-08,0.0021443634109299,0.10185726201917,-1.04236780396787,21.8015745567354,"Alk;acj6;jeb;Kr;dac;jing;run;tutl;Nrt;E(z);Dbx;fax;if;drl;comm;sens;tap;mle;otk;beat-Ia;en;NiPp1;Ank2;ap;nvy;sli;Sema1a;unc-5;bsk;Unc-115a;Cdk5alpha;NetA;NetB;D;mid;ems;LanA;N;Wnt5;pros;robo3;sim;nerfin-1;sm;robo1;ptc;seq;fz2;Toll-7;gogo;Trim9;Hr51;Ptp52F;gt;betaTub60D;Cdk8;Hem;dally;sff;Tig;Sh;SoxN;CadN;rho;stan;gukh;Dscam1"
"101","anterior Malpighian tubule development (GO:0061327)","8/13",0.000163884379281805,0.00235583795217595,0.0187493795204025,0.344263817244366,-2.49715377499151,21.7660647662824,"rols;SPARC;vkg;Doc1;Doc2;Ubx;Doc3;tkv"
"102","second mitotic wave involved in compound eye morphogenesis (GO:0016330)","6/10",0.00139872667430984,0.0139553323441416,0.043565731206803,0.471243181618141,-3.30278454133904,21.7065373591195,"Ser;Dl;ato;spi;N;Egfr"
"103","neurogenesis (GO:0022008)","13/26",2.95397131420996e-05,0.000603217506686799,0.0109245423309231,0.26520711161474,-2.03988386277118,21.2755296979799,"Su(z)12;Blimp-1;pdm2;Egfr;gcm;E(z);Pc;cas;klu;Myc;gsb-n;gsb;Fer2"
"104","homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)","13/28",7.91138735241106e-05,0.00140387476568606,0.0169684882021497,0.337205449251385,-2.24978592735937,21.2483783540647,"Con;klg;Cad74A;wrapper;kirre;rst;CadN;CadN2;stan;hbs;sns;Dscam2;Dscam3"
"105","R7 cell differentiation (GO:0045466)","20/43",9.46451773087566e-07,3.26116409895252e-05,0.00346110588340232,0.13982445037418,-1.52481441990291,21.1500082790031,"ss;aop;boss;klg;rau;ttk;RhoGAP100F;svp;N;Egfr;tutl;pros;klu;CadN;pnt;CadN2;emc;salm;seq;phyl"
"106","leg disc pattern formation (GO:0035223)","11/20",3.91821634612163e-05,0.000757637408519978,0.011287991478339,0.26520711161474,-2.06197543862872,20.9234605391588,"Lim1;Dll;dac;rho;disco;mid;jing;H15;hth;Egfr;ap"
"107","regulation of nervous system development (GO:0051960)","14/33",0.000141204908066276,0.00220380517232009,0.023492457106128,0.383067304305146,-2.35067874714092,20.8394687095002,"erm;ac;aop;dpn;insc;unpg;mid;N;Sidpn;sc;l(1)sc;pnt;stan;Hey"
"108","regulation of multicellular organismal development (GO:2000026)","20/48",7.71258593568192e-06,0.000200619050826964,0.00890152297859605,0.226160787305028,-1.76739780034835,20.8069681327237,"hh;aop;insc;unpg;Dl;mid;Ubx;N;wntD;how;sli;dally;sty;rk;salm;lark;Yp3;robo1;ptc;tkv"
"109","anterior/posterior pattern specification (GO:0009952)","22/46",1.46592138557009e-07,6.15968889898199e-06,0.00169571744179412,0.0903693319590282,-1.32128107860897,20.7911659652666,"hh;prd;Scr;Dfd;en;run;Ubx;ftz;Ptip;N;Egfr;wg;inv;dmpd;abd-A;oc;tll;Antp;fsd;ptc;tkv;hkb"
"110","regulation of neural precursor cell proliferation (GO:2000177)","9/17",0.000299025169698228,0.00398396338896725,0.0249707872986462,0.386528435013226,-2.5493024736768,20.6875457476143,"erm;E(z);pros;btd;dpn;klu;pnt;N;Vsx1"
"111","tRNA modification (GO:0006400)","16/36",2.36400759753308e-05,0.000516535660060977,0.0116706681222097,0.268425366810822,-1.92861093313761,20.5446574745295,"CG12975;l(1)G0020;CG32281;CG6550;Tcs3;CG8078;Mt2;THADA;CG6345;CG4045;Nsun2;CG34195;Adat1;CG14544;CG15014;CG18048"
"112","imaginal disc-derived wing morphogenesis (GO:0007476)","71/240",6.25031918408463e-09,3.7935965047847e-07,0.00611176778455922,0.1880875015389,-1.0854154118926,20.5041845297114,"hh;jumu;aos;tx;jing;sog;SMC3;Rbfox1;sca;path;dve;dy;Myc;brk;net;if;upd1;fng;crol;cv-d;corto;Dl;tnc;en;spi;tay;Egfr;Dr;ap;vg;Ppcs;pnt;emc;Hs3st-B;disco-r;Ser;Pka-C3;smp-30;Dll;bi;nw;N;zfh2;wg;Wnt6;sd;ara;Fkbp14;caup;Galphas;tow;hth;ptc;tkv;Timp;Socs36E;salr;kn;Hr51;ltl;gbb;Plzf;mirr;inv;ct;dally;Poxn;Raf;rho;bib;salm"
"113","R1/R6 cell differentiation (GO:0048052)","4/7",0.0122043084077449,0.0770705603205856,0.1053233049957,0.73922582247215,-4.64514793089693,20.4663649698839,"ttk;svp;N;phyl"
"114","cell fate commitment involved in formation of primary germ layer (GO:0060795)","5/6",0.000402803792251941,0.00511701329110751,0.0279553785751114,0.408259294037095,-2.61096788396316,20.4100951721256,"bap;srp;htl;bin;twi"
"115","stabilization of membrane potential (GO:0030322)","8/15",0.000617474951946313,0.0073357008660885,0.032857608024184,0.414510303554471,-2.74434499194112,20.2803583623009,"CG10864;sand;CG42594;CG34396;SERCA;Task6;CG1688;Task7"
"116","mesodermal cell differentiation (GO:0048333)","5/6",0.000402803792251941,0.00511701329110751,0.0279553785751114,0.408259294037095,-2.59292062472294,20.269018646079,"bap;srp;htl;bin;twi"
"117","transmembrane transport (GO:0055085)","29/75",5.01255564207451e-07,1.85634475897166e-05,0.00441889898120679,0.153258639268839,-1.3955082613763,20.2434518276656,"CG31792;Mdr49;Eglp2;Eglp3;Eglp4;CNT2;CG6574;GluClalpha;CG1824;CG17646;Rdl;CG14694;nAChRbeta1;st;shakB;nAChRalpha5;nAChRalpha7;Lcch3;nAChRalpha6;NtR;nAChRbeta3;nAChRbeta2;Sur;nAChRalpha1;Drip;nAChRalpha2;w;bib;CG12344"
"118","U4 snRNA 3'-end processing (GO:0034475)","6/8",0.000245097033905266,0.00341106381581533,0.0222073504704474,0.370405044106317,-2.43396611149858,20.2356446581906,"Ski6;Rrp4;Rrp40;Rrp42;Rrp45;Rrp46"
"119","haltere development (GO:0007482)","8/14",0.000331893964228816,0.00431659709428549,0.02511992575372,0.386528435013226,-2.52448448611814,20.2228753134216,"Socs36E;vg;aos;Ubx;hth;Egfr;drl;ap"
"120","gonadal mesoderm development (GO:0007506)","6/9",0.000641244332001328,0.0073357008660885,0.0317334900114518,0.414510303554471,-2.73028156400373,20.0733030880841,"hh;htl;abd-A;tin;Abd-B;ftz"
"121","S-adenosylmethionine cycle (GO:0033353)","4/7",0.0122043084077449,0.0770705603205856,0.1053233049957,0.73922582247215,-4.53541094428427,19.9828675114346,"AhcyL2;Dark;Sardh;Gnmt"
"122","regulation of cellular response to growth factor stimulus (GO:0090287)","9/18",0.000518379643324954,0.00636325573407317,0.0318914198280649,0.414510303554471,-2.63324380617216,19.9199698072244,"dally;GluRIIA;Neto;sog;brk;GluRIIB;GluRIIC;GluRIID;GluRIIE"
"123","glutamate receptor signaling pathway (GO:0007215)","6/9",0.000641244332001328,0.0073357008660885,0.0317334900114518,0.414510303554471,-2.70132409887189,19.8604049086738,"Nmdar1;boss;Nmdar2;CG32447;mtt;mGluR"
"124","Bolwig's organ development (GO:0055034)","6/10",0.00139872667430984,0.0139553323441416,0.043565731206803,0.471243181618141,-2.99059842207908,19.6547899393596,"hh;tll;beat-Ia;so;ato;ptc"
"125","adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)","18/40",5.93260369573944e-06,0.000160033815743095,0.00701826634168554,0.201775157323459,-1.63011777788682,19.6185446747715,"MsR1;Dh31;Pdfr;Ilp4;Oct-TyrR;Galphaf;Octbeta3R;Ac3;CG43373;Pdf;Octbeta1R;Octbeta2R;Dop1R2;Dop2R;GABA-B-R1;GABA-B-R2;rk;Galphas"
"126","mesenchyme development (GO:0060485)","6/9",0.000641244332001328,0.0073357008660885,0.0317334900114518,0.414510303554471,-2.6613020113416,19.5661585189223,"hh;htl;abd-A;tin;Abd-B;ftz"
"127","adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)","14/29",2.42242878492764e-05,0.000524060088620485,0.0105389135476513,0.258736248332787,-1.83462714871086,19.4987013330504,"Dh31;Pdfr;Oct-TyrR;Octbeta3R;Ac3;CG43373;Dop1R1;Pdf;Octbeta1R;Octbeta2R;Dop1R2;Dop2R;rk;Galphas"
"128","muscle fiber development (GO:0048747)","7/13",0.00128284724981854,0.0131597241354625,0.0434487375850172,0.471243181618141,-2.91112774542496,19.384248467557,"Mef2;htl;aop;pnt;twi;sty;tn"
"129","leg disc proximal/distal pattern formation (GO:0007479)","9/16",0.000162390537736182,0.00235583795217595,0.019185500677405,0.346448917191156,-2.20103073926865,19.2051077957144,"Lim1;Dll;dac;rho;disco;jing;hth;Egfr;ap"
"130","regulation of photoreceptor cell axon guidance (GO:2000289)","4/6",0.0059356065450057,0.046775213206127,0.0771895135684849,0.66878413562305,-3.71904878642032,19.0667674678489,"NetA;NetB;Sema1a;Elp3"
"131","adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway (GO:0007193)","9/17",0.000299025169698228,0.00398396338896725,0.0249707872986462,0.386528435013226,-2.34130035859347,18.9996121595765,"Ac3;MsR1;CG43373;Ilp4;5-HT1A;GABA-B-R1;5-HT1B;GABA-B-R2;mAChR-A"
"132","imaginal disc morphogenesis (GO:0007560)","29/77",9.55215113651998e-07,3.26116409895252e-05,0.00592113420735262,0.188029043610675,-1.36431011110608,18.9111516790691,"hh;disco-r;sqa;aos;bi;dac;N;wg;dap;rux;brk;so;ato;upd1;ptc;tkv;Timp;fzr;bab1;bab2;opa;Egfr;vg;dally;ewg;ey;Raf;pnt;lbl"
"133","brain development (GO:0007420)","19/44",6.9237374464202e-06,0.000182269473740098,0.00798078187728544,0.212272417351466,-1.58799961330226,18.8663164928786,"noc;D;unpg;disco;ems;lab;vnd;Egfr;Dr;pros;oc;ey;sim;rho;wor;ato;hth;ind;toy"
"134","ectoderm development (GO:0007398)","15/31",1.19662804955624e-05,0.000282530406214116,0.00812654564055934,0.212272417351466,-1.66175303984157,18.8333415178764,"hh;smog;Dl;sog;peb;CG43324;pdm2;vnd;N;Dr;wg;sim;bib;ind;sr"
"135","glial cell migration (GO:0008347)","14/30",3.914415591992e-05,0.000757637408519978,0.0130655597897601,0.297377584798186,-1.84451917092118,18.7186590530475,"hh;NetA;NetB;htl;Dl;jing;N;how;sli;ey;unc-5;btl;so;fzr"
"136","epithelial cell migration, open tracheal system (GO:0007427)","15/35",7.11697813013935e-05,0.00129588310119621,0.0181982599737536,0.340529183142888,-1.95983221692227,18.7172644065477,"hh;kni;Mhc;stumps;rib;AdamTS-A;knrl;sli;pnt;esg;salm;btl;if;robo1;sr"
"137","stem cell differentiation (GO:0048863)","12/24",6.01585837954662e-05,0.00114301309211386,0.0142194219229333,0.30532130410757,-1.92463288483937,18.7045955386373,"wg;Rbp6;htl;pros;abd-A;Dl;rho;tin;SERCA;spi;N;Egfr"
"138","cGMP biosynthetic process (GO:0006182)","7/13",0.00128284724981854,0.0131597241354625,0.0434487375850172,0.471243181618141,-2.79686175403195,18.6233885664294,"CG34357;Gycbeta100B;Gyc89Db;CG31183;Gycalpha99B;Gyc88E;CG3216"
"139","skeletal muscle organ development (GO:0060538)","7/11",0.000325847732228927,0.0042890198489169,0.0243832294718794,0.386528435013226,-2.31791849077459,18.6107538414047,"Mef2;lmd;vkg;lbl;wupA;sls;N"
"140","genital disc anterior/posterior pattern formation (GO:0035224)","6/9",0.000641244332001328,0.0073357008660885,0.0317334900114518,0.414510303554471,-2.52955439198643,18.5975368465949,"wg;hh;abd-A;ci;en;Abd-B"
"141","epithelial cell migration (GO:0010631)","15/36",0.000105119570823775,0.00178051366085231,0.0217919696039844,0.370405044106317,-2.0205243007644,18.5088352247041,"hh;kni;Mhc;stumps;rib;AdamTS-A;knrl;sli;pnt;esg;salm;btl;if;robo1;sr"
"142","cardioblast cell fate commitment (GO:0042684)","5/8",0.00288238533981835,0.025706171295931,0.0578048983858058,0.571626405220457,-3.15691196537801,18.4652108496544,"tin;mid;svp;H15;fand"
"143","actomyosin structure organization (GO:0031032)","20/52",3.16634196531798e-05,0.000634720843506402,0.0170331909746796,0.337205449251385,-1.76159947635323,18.2507844881337,"CG34347;Unc-89;Actn;Zasp66;twi;CG5022;Mhc;Prm;Mlc2;kon;l(2)efl;how;rols;bt;wupA;tn;sls;up;if;Mlp84B"
"144","sensory organ development (GO:0007423)","47/143",6.97029218927369e-08,3.2404443475666e-06,0.00513026908133483,0.16984299913207,-1.10003379599498,18.1274828839785,"Ser;msi;noc;Scr;Traf4;aos;insc;N;MED17;sc;sd;dap;pros;Fkbp14;BobA;oc;fred;ato;spdo;hth;seq;toy;salr;ac;sens;tap;kto;Dl;edl;Syn2;Egfr;Cdk8;dally;Diap1;ase;CG7755;Poxn;mbl;Dark;Ppcs;cato;E(spl)m6-BFM;salm;rdo;rn;amos;phyl"
"145","oenocyte development (GO:0007438)","6/9",0.000641244332001328,0.0073357008660885,0.0317334900114518,0.414510303554471,-2.4644509489804,18.1188898232375,"how;abd-A;rho;salm;ato;spi"
"146","regulation of neuron differentiation (GO:0045664)","9/16",0.000162390537736182,0.00235583795217595,0.019185500677405,0.346448917191156,-2.07161656166816,18.0759035611852,"pros;btd;CG7512;cas;pnt;lbl;nerfin-1;emc;hth"
"147","neuroendocrine cell differentiation (GO:0061101)","5/7",0.00123408014873805,0.0129637746393876,0.0412691397641283,0.471243181618141,-2.68672243707414,17.9941338538137,"fkh;tin;exex;dimm;Abd-B"
"148","regulation of kinase activity (GO:0043549)","12/25",9.98790183565497e-05,0.00170496605553954,0.0178287135227347,0.33874555693196,-1.95098870789088,17.9716318287,"Drl-2;Alk;htl;dap;Ddr;CG6345;Ror;Nrk;btl;CG9286;Egfr;drl"
"149","exocrine system development (GO:0035272)","12/26",0.000160169851387656,0.00235583795217595,0.0220830496300943,0.370405044106317,-2.04536368014984,17.8749971784185,"Ser;htl;fkh;rho;sage;rib;Abd-B;trh;gt;if;Egfr;hkb"
"150","genital disc pattern formation (GO:0035221)","6/9",0.000641244332001328,0.0073357008660885,0.0317334900114518,0.414510303554471,-2.43101732852879,17.8730825022984,"wg;hh;abd-A;ci;en;Abd-B"
"151","compound eye photoreceptor cell differentiation (GO:0001751)","27/73",3.36197088382855e-06,9.92690051508836e-05,0.00931157024236351,0.233859551489245,-1.4068480014157,17.7304817034246,"hh;Alk;aop;noc;boss;jeb;ihog;dac;Smyd4-2;Smyd4-3;N;Optix;oc;ato;hth;ss;sens;klg;Dl;Egfr;rno;klu;mbl;hbs;emc;salm;phyl"
"152","ganglion mother cell fate determination (GO:0007402)","6/10",0.00139872667430984,0.0139553323441416,0.043565731206803,0.471243181618141,-2.67434452557877,17.5763083025987,"pros;cas;Kr;mira;mid;nub"
"153","embryonic heart tube development (GO:0035050)","11/24",0.000324908467247154,0.0042890198489169,0.0288088526178221,0.414510303554471,-2.15862456596901,17.3380013969878,"srp;sli;jumu;LanB1;tin;mid;CG43324;H15;Hand;robo1;pon"
